1503497463.57,102,12,rob1_station_1_pick,0.782341957092
1503497463.57,102,13,opening,0.00130891799927
1503497465.57,102,14,2.0,2.00295901299
1503497466.33,102,15,rob1_station_1_dwell,0.762044906616
1503497466.34,102,16,None,0.764857053757
1503497466.44,102,17,0.1,0.101084947586
1503497467.96,102,18,cand,1.52211689949
1503497470.57,101,0,rob1_station_2_dwell,2.60212206841
1503497470.57,101,1,None,2.60720086098
1503497470.67,101,2,0.1,0.100987911224
1503497471.46,101,3,rob1_station_2_pick,0.782096147537
1503497471.56,101,4,0.1,0.10102391243
1503497471.56,101,5,closing,0.00142002105713
1503497473.56,101,6,2.0,2.00290393829
1503497474.34,101,7,rob1_station_2_dwell,0.782155990601
1503497474.35,101,8,None,0.785040140152
1503497474.45,101,9,0.1,0.101035118103
1503497477.75,101,10,rob1_station_7_place,3.30265498161
1503497477.75,101,11,1.0,0.00412797927856
1503497482.65,101,12,None,4.90509104729
1503497482.66,101,13,opening,0.00128889083862
1503497484.66,101,14,2.0,2.00174689293
1503497485.3,101,15,rob1_station_7_lift,0.641959190369
1503497485.4,101,16,0.1,0.101014852524
1503497487.42,101,17,cand,2.02249407768
1503497487.43,101,18,1.0,0.00269603729248
1503497487.53,101,19,0.1,0.100992918015
1503497487.53,101,20,None,0.101063966751
1503497489.06,103,0,rob1_station_1_dwell,1.52210187912
1503497489.06,103,1,None,1.52673697472
1503497489.16,103,2,0.1,0.100965976715
1503497489.92,103,3,rob1_station_1_pick,0.762068986893
1503497490.02,103,4,0.1,0.10107088089
1503497490.03,103,5,closing,0.00154900550842
1503497492.03,103,6,2.0,2.00282001495
1503497492.81,103,7,rob1_station_1_dwell,0.782011032104
1503497492.82,103,8,None,0.786377191544
1503497492.92,103,9,0.1,0.100946903229
1503497494.92,103,10,rob1_station_2_dwell,2.00216507912
1503497494.92,103,11,None,2.00500488281
1503497495.02,103,12,0.1,0.100969791412
1503497495.78,103,13,rob1_station_2_pick,0.761996030807
1503497495.89,103,14,0.1,0.101020097733
1503497495.89,103,15,opening,0.00134301185608
1503497497.89,103,16,2.0,2.00284194946
1503497498.67,103,17,rob1_station_2_dwell,0.78204202652
1503497498.68,103,18,None,0.78719997406
1503497498.78,103,19,0.1,0.100937128067
1503497501.3,103,20,cand,2.52198386192
1503497502.97,102,0,rob1_station_6_dwell,1.66208481789
1503497503.07,102,1,0.1,0.101026058197
1503497504.21,102,2,rob1_station_6_pick,1.14202308655
1503497504.21,102,3,closing,0.00130915641785
1503497506.21,102,4,2.0,2.00284290314
