1503497466.68,203,4,0.1,0.101022005081
1503497466.68,203,5,closing,0.00138592720032
1503497468.69,203,6,2.0,2.00291705132
1503497469.47,203,7,rob2_station_4_dwell,0.782188892365
1503497469.47,203,8,None,0.786063909531
1503497469.57,203,9,0.1,0.100915908813
1503497471.41,203,10,rob2_station_5_dwell,1.84208393097
1503497471.52,203,11,0.1,0.101109981537
1503497472.12,203,12,rob2_station_5_drop,0.602070093155
1503497472.22,203,13,0.1,0.10107588768
1503497472.22,203,14,opening,0.00139498710632
1503497474.22,203,15,2.0,2.00292491913
1503497474.83,203,16,rob2_station_5_dwell,0.60197687149
1503497474.93,203,17,0.1,0.101022958755
1503497476.41,203,18,cand,1.48199009895
1503497476.51,203,19,0.1,0.101020812988
1503497477.76,201,0,None,1.35530781746
1503497479.57,201,1,rob2_station_8_dwell,1.80217003822
1503497479.67,201,2,0.1,0.101014137268
1503497480.45,201,3,rob2_station_8_pick,0.781992912292
1503497480.55,201,4,0.1,0.101104021072
1503497480.55,201,5,closing,0.00129890441895
1503497482.55,201,6,2.0,2.00292396545
1503497482.56,201,7,None,2.00345396996
1503497489.82,201,8,rob2_station_3_dwell,7.26281404495
1503497489.82,201,9,None,7.26595902443
1503497489.92,201,10,0.1,0.101130962372
1503497490.78,201,11,rob2_station_3_pick,0.862070083618
1503497490.89,201,12,0.1,0.101069927216
1503497490.89,201,13,opening,0.00143694877625
1503497492.89,201,14,2.0,2.00286912918
1503497493.75,201,15,rob2_station_3_dwell,0.862024784088
1503497493.76,201,16,None,0.865533828735
1503497493.86,201,17,0.1,0.101004123688
1503497496.1,201,18,cand,2.24215888977
1503497496.2,201,19,0.1,0.101068019867
1503497499.36,202,0,rob2_station_3_dwell,2.26201200485
1503497499.36,202,1,None,2.26727604866
1503497499.46,202,2,0.1,0.10111784935
1503497500.33,202,3,rob2_station_3_pick,0.86200594902
1503497500.43,202,4,0.1,0.101029872894
1503497500.43,202,5,closing,0.00139808654785
1503497502.43,202,6,2.0,2.00289297104
1503497503.29,202,7,rob2_station_3_dwell,0.862026929855
1503497503.3,202,8,None,0.865604877472
1503497503.4,202,9,0.1,0.10099196434
1503497504.66,202,10,rob2_station_4_dwell,1.26216602325
1503497504.66,202,11,None,1.26516103745
1503497504.76,202,12,0.1,0.100953102112
1503497505.53,202,13,rob2_station_4_pick,0.762421131134
1503497505.63,202,14,0.1,0.101022005081
1503497505.63,202,15,opening,0.00131011009216
1503497507.63,202,16,2.0,2.00289201736
1503497508.42,202,17,rob2_station_4_dwell,0.7827231884
1503497508.42,202,18,None,0.785658121109
1503497508.52,202,19,0.1,0.101150035858
1503497510.32,202,20,cand,1.80197405815
1503497510.42,202,21,0.1,0.101084947586
1503497513.51,203,0,rob2_station_4_dwell,1.8021569252
1503497513.52,203,1,None,1.80580401421
1503497513.62,203,2,0.1,0.100921869278
1503497514.4,203,3,rob2_station_4_pick,0.782076120377
1503497514.5,203,4,0.1,0.101001024246
1503497514.5,203,5,closing,0.00141596794128
1503497516.51,203,6,2.0,2.00286698341
1503497517.29,203,7,rob2_station_4_dwell,0.782219171524
1503497517.29,203,8,None,0.785133123398
1503497517.39,203,9,0.1,0.10112786293
1503497519.23,203,10,rob2_station_5_dwell,1.84210991859
1503497519.34,203,11,0.1,0.101067066193
1503497519.94,203,12,rob2_station_5_drop,0.602059841156
1503497520.04,203,13,0.1,0.101091146469
1503497520.04,203,14,opening,0.00131011009216
1503497522.04,203,15,2.0,2.00291013718
1503497522.64,203,16,rob2_station_5_dwell,0.602030038834
1503497522.75,203,17,0.1,0.101266860962
1503497524.23,203,18,cand,1.48216509819
1503497524.33,203,19,0.1,0.101042985916
1503497525.66,201,0,None,1.43577098846
1503497527.47,201,1,rob2_station_8_dwell,1.80226612091
1503497527.57,201,2,0.1,0.100950956345
1503497528.35,201,3,rob2_station_8_pick,0.782027006149
1503497528.45,201,4,0.1,0.101163864136
1503497528.45,201,5,closing,0.00129795074463
1503497530.46,201,6,2.0,2.00319600105
1503497530.46,201,7,None,2.00372695923
1503497537.72,201,8,rob2_station_3_dwell,7.26321291924
1503497537.72,201,9,None,7.26620197296
1503497537.82,201,10,0.1,0.10102891922
1503497538.69,201,11,rob2_station_3_pick,0.862077951431
1503497538.79,201,12,0.1,0.101108789444
1503497538.79,201,13,opening,0.00130105018616
1503497540.79,201,14,2.0,2.00290679932
1503497541.65,201,15,rob2_station_3_dwell,0.86269402504
1503497541.66,201,16,None,0.869776010513
1503497541.76,201,17,0.1,0.101254940033
1503497544.0,201,18,cand,2.24213290215
1503497544.11,201,19,0.1,0.101027011871
1503497547.23,202,0,rob2_station_3_dwell,2.24209594727
1503497547.23,202,1,None,2.24699211121
1503497547.33,202,2,0.1,0.100932121277
1503497548.18,202,3,rob2_station_3_pick,0.84209394455
1503497548.28,202,4,0.1,0.101130008698
1503497548.28,202,5,closing,0.00130414962769
1503497550.28,202,6,2.0,2.00300216675
1503497551.16,202,7,rob2_station_3_dwell,0.882086992264
1503497551.17,202,8,None,0.886240959167
1503497551.27,202,9,0.1,0.100921154022
1503497552.53,202,10,rob2_station_4_dwell,1.26210021973
1503497552.53,202,11,None,1.26619315147
1503497552.64,202,12,0.1,0.101009130478
1503497553.4,202,13,rob2_station_4_pick,0.76206278801
1503497553.5,202,14,0.1,0.101028203964
1503497553.5,202,15,opening,0.0013701915741
1503497555.5,202,16,2.0,2.00285696983
1503497556.29,202,17,rob2_station_4_dwell,0.782048940659
1503497556.29,202,18,None,0.788731098175
1503497556.39,202,19,0.1,0.100980043411
1503497558.19,202,20,cand,1.80214595795
1503497558.3,202,21,0.1,0.101058006287
1503497561.4,203,0,rob2_station_4_dwell,1.80215001106
1503497561.41,203,1,None,1.80600595474
1503497561.51,203,2,0.1,0.101269960403
1503497562.29,203,3,rob2_station_4_pick,0.781980991364
1503497562.39,203,4,0.1,0.10108590126
1503497562.39,203,5,closing,0.00131487846375
1503497564.39,203,6,2.0,2.00289511681
1503497565.18,203,7,rob2_station_4_dwell,0.78201007843
1503497565.18,203,8,None,0.786038160324
1503497565.28,203,9,0.1,0.10110616684
1503497567.12,203,10,rob2_station_5_dwell,1.84209179878
1503497567.23,203,11,0.1,0.101027011871
1503497567.83,203,12,rob2_station_5_drop,0.602132797241
1503497567.93,203,13,0.1,0.101020812988
1503497567.93,203,14,opening,0.00143814086914
1503497569.93,203,15,2.0,2.0031850338
1503497570.54,203,16,rob2_station_5_dwell,0.602161884308
1503497570.64,203,17,0.1,0.101019144058
1503497572.12,203,18,cand,1.48201107979
1503497572.22,203,19,0.1,0.1010389328
1503497573.53,201,0,None,1.41628193855
1503497575.34,201,1,rob2_station_8_dwell,1.80215597153
1503497575.44,201,2,0.1,0.101092100143
1503497576.18,201,3,rob2_station_8_pick,0.742068052292
1503497576.28,201,4,0.1,0.101056098938
1503497576.28,201,5,closing,0.00136804580688
1503497578.29,201,6,2.0,2.00297284126
1503497578.29,201,7,None,2.00351381302
1503497585.55,201,8,rob2_station_3_dwell,7.26301002502
1503497585.55,201,9,None,7.26818108559
1503497585.66,201,10,0.1,0.101003885269
1503497586.54,201,11,rob2_station_3_pick,0.881992816925
1503497586.64,201,12,0.1,0.101393938065
1503497586.64,201,13,opening,0.00140905380249
1503497588.64,201,14,2.0,2.00286316872
1503497589.51,201,15,rob2_station_3_dwell,0.862040042877
1503497589.51,201,16,None,0.865992069244
1503497589.61,201,17,0.1,0.10104393959
1503497591.85,201,18,cand,2.24209809303
1503497591.95,201,19,0.1,0.101016044617
1503497595.06,202,0,rob2_station_3_dwell,2.24226403236
1503497595.07,202,1,None,2.24527287483
1503497595.17,202,2,0.1,0.100960016251
1503497596.03,202,3,rob2_station_3_pick,0.861983060837
1503497596.13,202,4,0.1,0.101053953171
1503497596.13,202,5,closing,0.00143313407898
1503497598.13,202,6,2.0,2.00286698341
1503497599.0,202,7,rob2_station_3_dwell,0.862025976181
1503497599.0,202,8,None,0.867047071457
1503497599.1,202,9,0.1,0.101072072983
1503497600.38,202,10,rob2_station_4_dwell,1.28229784966
1503497600.39,202,11,None,1.28530693054
1503497600.49,202,12,0.1,0.10099196434
1503497601.25,202,13,rob2_station_4_pick,0.762144088745
1503497601.35,202,14,0.1,0.101079940796
1503497601.35,202,15,opening,0.00137805938721
1503497603.36,202,16,2.0,2.00286698341
1503497604.14,202,17,rob2_station_4_dwell,0.782110929489
1503497604.14,202,18,None,0.785061120987
1503497604.24,202,19,0.1,0.100968837738
1503497606.04,202,20,cand,1.80199813843
1503497606.15,202,21,0.1,0.101040124893
1503497609.29,203,0,rob2_station_4_dwell,1.80238413811
1503497609.3,203,1,None,1.80931806564
1503497609.4,203,2,0.1,0.101047992706
1503497610.18,203,3,rob2_station_4_pick,0.782115936279
1503497610.29,203,4,0.1,0.101022005081
1503497610.29,203,5,closing,0.00136184692383
1503497612.29,203,6,2.0,2.00290489197
1503497613.07,203,7,rob2_station_4_dwell,0.782221078873
1503497613.07,203,8,None,0.785067081451
1503497613.18,203,9,0.1,0.100966930389
1503497615.02,203,10,rob2_station_5_dwell,1.84203195572
1503497615.12,203,11,0.1,0.101131916046
1503497615.72,203,12,rob2_station_5_drop,0.602071046829
1503497615.82,203,13,0.1,0.101037025452
1503497615.82,203,14,opening,0.00137186050415
1503497617.83,203,15,2.0,2.00283002853
1503497618.43,203,16,rob2_station_5_dwell,0.602200984955
1503497618.53,203,17,0.1,0.101054191589
1503497620.01,203,18,cand,1.48202800751
1503497620.11,203,19,0.1,0.101016998291
1503497621.3,201,0,None,1.28997302055
1503497623.1,201,1,rob2_station_8_dwell,1.80221199989
1503497623.21,201,2,0.1,0.101019144058
1503497623.99,201,3,rob2_station_8_pick,0.782121896744
1503497624.09,201,4,0.1,0.10102391243
1503497624.09,201,5,closing,0.00131988525391
1503497626.09,201,6,2.0,2.00224494934
1503497626.09,201,7,None,2.00277400017
1503497633.26,201,8,rob2_station_3_dwell,7.16284108162
1503497633.26,201,9,None,7.16602706909
1503497633.36,201,10,0.1,0.10098695755
1503497634.22,201,11,rob2_station_3_pick,0.862058162689
1503497634.32,201,12,0.1,0.101097822189
1503497634.32,201,13,opening,0.00138306617737
1503497636.33,201,14,2.0,2.00289106369
1503497637.19,201,15,rob2_station_3_dwell,0.861989021301
1503497637.19,201,16,None,0.86499786377
1503497637.29,201,17,0.1,0.100912809372
1503497639.54,201,18,cand,2.24211096764
1503497639.64,201,19,0.1,0.101042032242
1503497642.73,202,0,rob2_station_3_dwell,2.24202013016
1503497642.73,202,1,None,2.24512910843
1503497642.83,202,2,0.1,0.100970983505
1503497643.7,202,3,rob2_station_3_pick,0.862046957016
1503497643.8,202,4,0.1,0.101068973541
1503497643.8,202,5,closing,0.00130605697632
1503497645.8,202,6,2.0,2.00297999382
1503497646.68,202,7,rob2_station_3_dwell,0.882157087326
1503497646.69,202,8,None,0.885996103287
1503497646.79,202,9,0.1,0.100975990295
1503497648.05,202,10,rob2_station_4_dwell,1.26208305359
1503497648.05,202,11,None,1.26515102386
1503497648.15,202,12,0.1,0.100914001465
1503497648.92,202,13,rob2_station_4_pick,0.762125015259
1503497649.02,202,14,0.1,0.101027011871
1503497649.02,202,15,opening,0.0013689994812
1503497651.02,202,16,2.0,2.00289106369
1503497651.8,202,17,rob2_station_4_dwell,0.782749891281
1503497651.81,202,18,None,0.786009788513
1503497651.91,202,19,0.1,0.100962877274
1503497653.71,202,20,cand,1.80213308334
1503497653.81,202,21,0.1,0.101058006287
1503497656.9,203,0,rob2_station_4_dwell,1.80218100548
1503497656.91,203,1,None,1.81005191803
1503497657.01,203,2,0.1,0.101004123688
1503497657.79,203,3,rob2_station_4_pick,0.782032966614
1503497657.89,203,4,0.1,0.101037979126
1503497657.89,203,5,closing,0.001305103302
1503497659.9,203,6,2.0,2.00289297104
1503497660.68,203,7,rob2_station_4_dwell,0.782025098801
1503497660.68,203,8,None,0.784913063049
1503497660.78,203,9,0.1,0.100973129272
1503497662.62,203,10,rob2_station_5_dwell,1.84220504761
1503497662.73,203,11,0.1,0.101063966751
1503497663.33,203,12,rob2_station_5_drop,0.602171897888
1503497663.43,203,13,0.1,0.101016998291
1503497663.43,203,14,opening,0.00155186653137
1503497665.43,203,15,2.0,2.00285601616
1503497666.04,203,16,rob2_station_5_dwell,0.602098941803
1503497666.14,203,17,0.1,0.101032972336
1503497667.62,203,18,cand,1.48217201233
1503497667.72,203,19,0.1,0.10103392601
1503497669.08,201,0,None,1.46405291557
1503497670.88,201,1,rob2_station_8_dwell,1.80207800865
1503497670.99,201,2,0.1,0.101020812988
1503497671.77,201,3,rob2_station_8_pick,0.782073974609
1503497671.87,201,4,0.1,0.101027011871
1503497671.87,201,5,closing,0.00135397911072
1503497673.87,201,6,2.0,2.00248003006
1503497673.87,201,7,None,2.00304412842
1503497681.14,201,8,rob2_station_3_dwell,7.26291680336
1503497681.14,201,9,None,7.26646780968
1503497681.24,201,10,0.1,0.100959062576
1503497682.08,201,11,rob2_station_3_pick,0.842087030411
1503497682.18,201,12,0.1,0.1010658741
1503497682.19,201,13,opening,0.00140500068665
1503497684.19,201,14,2.0,2.0029270649
1503497685.05,201,15,rob2_station_3_dwell,0.862110137939
1503497685.05,201,16,None,0.864995956421
1503497685.15,201,17,0.1,0.10101890564
1503497687.4,201,18,cand,2.24199390411
1503497687.5,201,19,0.1,0.101120948792
1503497690.65,202,0,rob2_station_3_dwell,2.24209499359
1503497690.65,202,1,None,2.2449901104
1503497690.76,202,2,0.1,0.10098695755
1503497691.64,202,3,rob2_station_3_pick,0.882102012634
1503497691.74,202,4,0.1,0.101676940918
1503497691.74,202,5,closing,0.00139999389648
1503497693.74,202,6,2.0,2.00312781334
1503497694.61,202,7,rob2_station_3_dwell,0.862013101578
1503497694.61,202,8,None,0.865467071533
1503497694.71,202,9,0.1,0.100983858109
1503497695.97,202,10,rob2_station_4_dwell,1.26197099686
1503497695.98,202,11,None,1.26485109329
1503497696.08,202,12,0.1,0.100978136063
1503497696.84,202,13,rob2_station_4_pick,0.762029886246
1503497696.94,202,14,0.1,0.101021051407
1503497696.94,202,15,opening,0.00136399269104
1503497698.94,202,16,2.0,2.00308990479
1503497699.73,202,17,rob2_station_4_dwell,0.782727003098
1503497699.73,202,18,None,0.78807091713
1503497699.83,202,19,0.1,0.101016044617
1503497701.64,202,20,cand,1.80207777023
1503497701.74,202,21,0.1,0.101064920425
1503497704.82,203,0,rob2_station_4_dwell,1.80213499069
1503497704.83,203,1,None,1.80555105209
1503497704.93,203,2,0.1,0.100994110107
1503497705.71,203,3,rob2_station_4_pick,0.781978130341
1503497705.81,203,4,0.1,0.101032018661
1503497705.81,203,5,closing,0.00145697593689
1503497707.81,203,6,2.0,2.00285291672
1503497708.6,203,7,rob2_station_4_dwell,0.782129049301
1503497708.6,203,8,None,0.785085916519
1503497708.7,203,9,0.1,0.100915193558
1503497710.54,203,10,rob2_station_5_dwell,1.84199213982
1503497710.64,203,11,0.1,0.101036071777
1503497711.25,203,12,rob2_station_5_drop,0.602132081985
1503497711.35,203,13,0.1,0.10129404068
1503497711.35,203,14,opening,0.00218915939331
1503497713.35,203,15,2.0,2.00315403938
1503497713.95,203,16,rob2_station_5_dwell,0.602158069611
1503497714.06,203,17,0.1,0.101017951965
1503497715.54,203,18,cand,1.48197793961
1503497715.64,203,19,0.1,0.101089000702
1503497716.94,201,0,None,1.40478992462
1503497718.74,201,1,rob2_station_8_dwell,1.80207085609
1503497718.85,201,2,0.1,0.101023197174
1503497719.63,201,3,rob2_station_8_pick,0.78210401535
1503497719.73,201,4,0.1,0.1010389328
1503497719.73,201,5,closing,0.00142598152161
1503497721.73,201,6,2.0,2.00285696983
1503497721.73,201,7,None,2.00339198112
1503497728.9,201,8,rob2_station_3_dwell,7.16302800179
1503497728.9,201,9,None,7.16717100143
1503497729.0,201,10,0.1,0.100961923599
1503497729.86,201,11,rob2_station_3_pick,0.861993789673
1503497729.97,201,12,0.1,0.101036071777
1503497729.97,201,13,opening,0.00140309333801
1503497731.97,201,14,2.0,2.00285696983
1503497732.83,201,15,rob2_station_3_dwell,0.862159967422
1503497732.84,201,16,None,0.867154121399
1503497732.94,201,17,0.1,0.100986003876
1503497735.18,201,18,cand,2.24218678474
1503497735.28,201,19,0.1,0.101034164429
1503497738.45,202,0,rob2_station_3_dwell,2.26230406761
1503497738.46,202,1,None,2.26528501511
1503497738.56,202,2,0.1,0.100943088531
1503497739.42,202,3,rob2_station_3_pick,0.862138986588
1503497739.52,202,4,0.1,0.101022958755
1503497739.52,202,5,closing,0.00150609016418
1503497741.53,202,6,2.0,2.00284290314
1503497742.39,202,7,rob2_station_3_dwell,0.862092971802
1503497742.39,202,8,None,0.867124080658
1503497742.49,202,9,0.1,0.100960969925
1503497743.76,202,10,rob2_station_4_dwell,1.26208591461
1503497743.76,202,11,None,1.26536107063
1503497743.86,202,12,0.1,0.101016044617
1503497744.62,202,13,rob2_station_4_pick,0.762341022491
1503497744.72,202,14,0.1,0.101012945175
1503497744.72,202,15,opening,0.00130295753479
1503497746.73,202,16,2.0,2.00285601616
1503497747.51,202,17,rob2_station_4_dwell,0.782065868378
1503497747.51,202,18,None,0.785036802292
1503497747.61,202,19,0.1,0.101004838943
1503497749.42,202,20,cand,1.80211496353
1503497749.52,202,21,0.1,0.101149082184
1503497752.62,203,0,rob2_station_4_dwell,1.8021299839
1503497752.63,203,1,None,1.80513381958
1503497752.73,203,2,0.1,0.100953102112
1503497753.51,203,3,rob2_station_4_pick,0.782121181488
1503497753.61,203,4,0.1,0.10104393959
1503497753.61,203,5,closing,0.00139808654785
1503497755.62,203,6,2.0,2.00292515755
1503497756.4,203,7,rob2_station_4_dwell,0.782136917114
1503497756.4,203,8,None,0.786063909531
1503497756.5,203,9,0.1,0.100957870483
1503497758.37,203,10,rob2_station_5_dwell,1.86205792427
1503497758.47,203,11,0.1,0.101385116577
1503497759.07,203,12,rob2_station_5_drop,0.602061033249
1503497759.17,203,13,0.1,0.101114988327
1503497759.17,203,14,opening,0.00131583213806
1503497761.17,203,15,2.0,2.00102305412
1503497761.78,203,16,rob2_station_5_dwell,0.602210044861
1503497761.88,203,17,0.1,0.101029157639
1503497763.36,203,18,cand,1.48196911812
1503497763.46,203,19,0.1,0.101024150848
1503497764.7,201,0,None,1.3439180851
1503497766.5,201,1,rob2_station_8_dwell,1.80207300186
1503497766.61,201,2,0.1,0.101068973541
1503497767.39,201,3,rob2_station_8_pick,0.782109022141
1503497767.49,201,4,0.1,0.101051092148
1503497767.49,201,5,closing,0.00180983543396
1503497769.49,201,6,2.0,2.00289011002
1503497769.49,201,7,None,2.00348305702
1503497776.76,201,8,rob2_station_3_dwell,7.26284599304
1503497776.76,201,9,None,7.26994299889
1503497776.87,201,10,0.1,0.101004838943
1503497777.73,201,11,rob2_station_3_pick,0.862127065659
1503497777.83,201,12,0.1,0.100908994675
1503497777.83,201,13,opening,0.00136303901672
1503497779.83,201,14,2.0,2.00295996666
1503497780.72,201,15,rob2_station_3_dwell,0.882185935974
1503497780.72,201,16,None,0.88673210144
1503497780.82,201,17,0.1,0.100990056992
1503497783.06,201,18,cand,2.24215602875
1503497783.16,201,19,0.1,0.101027965546
1503497786.26,202,0,rob2_station_3_dwell,2.26201701164
1503497786.26,202,1,None,2.26505804062
1503497786.37,202,2,0.1,0.10093998909
1503497787.21,202,3,rob2_station_3_pick,0.842128038406
1503497787.31,202,4,0.1,0.101017951965
1503497787.31,202,5,closing,0.00139284133911
1503497789.31,202,6,2.0,2.00289416313
1503497790.18,202,7,rob2_station_3_dwell,0.862113952637
1503497790.18,202,8,None,0.867460012436
1503497790.28,202,9,0.1,0.100990056992
1503497791.54,202,10,rob2_station_4_dwell,1.26213097572
1503497791.55,202,11,None,1.26497888565
1503497791.65,202,12,0.1,0.101005077362
1503497792.41,202,13,rob2_station_4_pick,0.761985063553
1503497792.51,202,14,0.1,0.101144075394
1503497792.51,202,15,opening,0.00129795074463
1503497794.52,202,16,2.0,2.00291109085
1503497795.3,202,17,rob2_station_4_dwell,0.782846927643
1503497795.3,202,18,None,0.785592794418
1503497795.4,202,19,0.1,0.101410865784
1503497797.18,202,20,cand,1.7821059227
1503497797.29,202,21,0.1,0.101032972336
1503497800.39,203,0,rob2_station_4_dwell,1.80205416679
1503497800.4,203,1,None,1.80678200722
1503497800.5,203,2,0.1,0.100996017456
1503497801.28,203,3,rob2_station_4_pick,0.782077074051
1503497801.38,203,4,0.1,0.101022958755
1503497801.38,203,5,closing,0.00156688690186
1503497803.39,203,6,2.0,2.00285792351
1503497804.17,203,7,rob2_station_4_dwell,0.782123804092
1503497804.17,203,8,None,0.787428855896
1503497804.27,203,9,0.1,0.100940942764
1503497806.12,203,10,rob2_station_5_dwell,1.84214782715
1503497806.22,203,11,0.1,0.101260185242
1503497806.82,203,12,rob2_station_5_drop,0.602043867111
1503497806.92,203,13,0.1,0.101014137268
1503497806.92,203,14,opening,0.00151801109314
1503497808.93,203,15,2.0,2.00323200226
1503497809.53,203,16,rob2_station_5_dwell,0.602285861969
1503497809.63,203,17,0.1,0.101036071777
1503497811.11,203,18,cand,1.48206591606
1503497811.21,203,19,0.1,0.10104393959
1503497812.55,201,0,None,1.43595790863
1503497814.35,201,1,rob2_station_8_dwell,1.8020670414
1503497814.45,201,2,0.1,0.101118803024
1503497815.23,201,3,rob2_station_8_pick,0.781961917877
1503497815.33,201,4,0.1,0.101046800613
1503497815.34,201,5,closing,0.0014328956604
1503497817.34,201,6,2.0,2.0028860569
1503497817.34,201,7,None,2.00341200829
1503497824.5,201,8,rob2_station_3_dwell,7.16292214394
1503497824.5,201,9,None,7.16603708267
1503497824.61,201,10,0.1,0.100975036621
1503497825.47,201,11,rob2_station_3_pick,0.862123012543
1503497825.57,201,12,0.1,0.101016998291
1503497825.57,201,13,opening,0.00169086456299
1503497827.57,201,14,2.0,2.0028898716
1503497828.44,201,15,rob2_station_3_dwell,0.862127065659
1503497828.44,201,16,None,0.871217012405
1503497828.55,201,17,0.1,0.100914955139
1503497830.79,201,18,cand,2.24201393127
1503497830.89,201,19,0.1,0.101068973541
1503497834.01,202,0,rob2_station_3_dwell,2.24212598801
1503497834.01,202,1,None,2.24517703056
1503497834.11,202,2,0.1,0.100966930389
1503497834.97,202,3,rob2_station_3_pick,0.862323045731
1503497835.08,202,4,0.1,0.101022005081
1503497835.08,202,5,closing,0.00131797790527
1503497837.08,202,6,2.0,2.00292301178
1503497837.94,202,7,rob2_station_3_dwell,0.862090110779
1503497837.95,202,8,None,0.865818977356
1503497838.05,202,9,0.1,0.101026058197
1503497839.31,202,10,rob2_station_4_dwell,1.26200580597
1503497839.31,202,11,None,1.26594591141
1503497839.41,202,12,0.1,0.100960016251
1503497840.2,202,13,rob2_station_4_pick,0.782121896744
1503497840.3,202,14,0.1,0.101074934006
1503497840.3,202,15,opening,0.00134205818176
1503497842.3,202,16,2.0,2.00290298462
1503497843.08,202,17,rob2_station_4_dwell,0.782284021378
1503497843.09,202,18,None,0.786550045013
1503497843.19,202,19,0.1,0.100963115692
1503497844.99,202,20,cand,1.80203604698
1503497845.09,202,21,0.1,0.101061105728
1503497848.2,203,0,rob2_station_4_dwell,1.80208492279
1503497848.2,203,1,None,1.80500507355
1503497848.3,203,2,0.1,0.101047992706
1503497849.1,203,3,rob2_station_4_pick,0.801972150803
1503497849.2,203,4,0.1,0.101040840149
1503497849.2,203,5,closing,0.00137805938721
1503497851.21,203,6,2.0,2.00288319588
1503497851.99,203,7,rob2_station_4_dwell,0.782027006149
1503497851.99,203,8,None,0.785488128662
1503497852.09,203,9,0.1,0.100975036621
1503497853.94,203,10,rob2_station_5_dwell,1.84241199493
1503497854.04,203,11,0.1,0.101016044617
1503497854.64,203,12,rob2_station_5_drop,0.602066040039
1503497854.74,203,13,0.1,0.101042032242
1503497854.74,203,14,opening,0.00138807296753
1503497856.74,203,15,2.0,2.00292205811
1503497857.35,203,16,rob2_station_5_dwell,0.60222196579
1503497857.45,203,17,0.1,0.101012945175
1503497858.95,203,18,cand,1.50196504593
1503497859.05,203,19,0.1,0.101553916931
1503497860.27,201,0,None,1.32417297363
1503497862.08,201,1,rob2_station_8_dwell,1.80234503746
1503497862.18,201,2,0.1,0.101025819778
1503497862.94,201,3,rob2_station_8_pick,0.762102842331
1503497863.04,201,4,0.1,0.101052999496
1503497863.04,201,5,closing,0.0014021396637
1503497865.05,201,6,2.0,2.00290083885
1503497865.05,201,7,None,2.00343585014
1503497872.31,201,8,rob2_station_3_dwell,7.26282811165
1503497872.31,201,9,None,7.26576399803
1503497872.41,201,10,0.1,0.101020097733
1503497873.25,201,11,rob2_station_3_pick,0.842224121094
1503497873.36,201,12,0.1,0.10103392601
1503497873.36,201,13,opening,0.00131011009216
1503497875.36,201,14,2.0,2.00289702415
1503497876.22,201,15,rob2_station_3_dwell,0.862129926682
1503497876.23,201,16,None,0.867524862289
1503497876.33,201,17,0.1,0.100975036621
1503497878.57,201,18,cand,2.24205183983
1503497878.67,201,19,0.1,0.101040124893
1503497881.85,202,0,rob2_station_3_dwell,2.26202321053
1503497881.86,202,1,None,2.26612401009
1503497881.96,202,2,0.1,0.101266860962
1503497882.8,202,3,rob2_station_3_pick,0.842092990875
1503497882.9,202,4,0.1,0.101024150848
1503497882.9,202,5,closing,0.00183606147766
1503497884.91,202,6,2.0,2.00299811363
1503497885.77,202,7,rob2_station_3_dwell,0.862195014954
