1503935410.52,202,6,2.0,2.00291180611
1503935411.38,202,7,rob2_station_3_dwell,0.86205291748
1503935411.39,202,8,None,0.865458011627
1503935411.49,202,9,0.1,0.100948095322
1503935412.75,202,10,rob2_station_4_dwell,1.26209902763
1503935412.75,202,11,None,1.26504015923
1503935412.85,202,12,0.1,0.100975036621
1503935413.64,202,13,rob2_station_4_pick,0.782042980194
1503935413.74,202,14,0.1,0.101065158844
1503935413.74,202,15,opening,0.0013530254364
1503935415.74,202,16,2.0,2.00284600258
1503935416.52,202,17,rob2_station_4_dwell,0.782236814499
1503935416.53,202,18,None,0.786338806152
1503935416.63,202,19,0.1,0.101061105728
1503935418.43,202,20,cand,1.80198812485
1503935418.53,202,21,0.1,0.101052045822
1503935421.68,203,0,rob2_station_4_dwell,1.8020029068
1503935421.68,203,1,None,1.80563688278
1503935421.79,203,2,0.1,0.101024866104
1503935422.57,203,3,rob2_station_4_pick,0.782032966614
1503935422.67,203,4,0.1,0.101090908051
1503935422.67,203,5,closing,0.00132894515991
1503935424.67,203,6,2.0,2.00288105011
1503935425.46,203,7,rob2_station_4_dwell,0.782042980194
1503935425.46,203,8,None,0.78574514389
1503935425.56,203,9,0.1,0.10099196434
1503935427.4,203,10,rob2_station_5_dwell,1.84208607674
1503935427.5,203,11,0.1,0.101074934006
1503935428.11,203,12,rob2_station_5_drop,0.60210108757
1503935428.21,203,13,0.1,0.101029872894
1503935428.21,203,14,opening,0.00130391120911
1503935430.21,203,15,2.0,2.00313091278
1503935430.81,203,16,rob2_station_5_dwell,0.602248191833
1503935430.91,203,17,0.1,0.101046800613
1503935432.4,203,18,cand,1.48197698593
1503935432.5,203,19,0.1,0.101068973541
1503935433.82,201,0,None,1.4270939827
1503935435.63,201,1,rob2_station_8_dwell,1.80206394196
1503935435.73,201,2,0.1,0.101032018661
1503935436.51,201,3,rob2_station_8_pick,0.782138109207
1503935436.61,201,4,0.1,0.101010084152
1503935436.61,201,5,closing,0.00129318237305
1503935438.61,201,6,2.0,2.00284600258
1503935438.61,201,7,None,2.00337386131
1503935445.88,201,8,rob2_station_3_dwell,7.26303219795
1503935445.89,201,9,None,7.27005815506
1503935445.99,201,10,0.1,0.100954055786
1503935446.85,201,11,rob2_station_3_pick,0.862097978592
1503935446.95,201,12,0.1,0.101108074188
1503935446.95,201,13,opening,0.00134992599487
1503935448.95,201,14,2.0,2.00287508965
1503935449.82,201,15,rob2_station_3_dwell,0.861991167068
1503935449.82,201,16,None,0.865858078003
1503935449.92,201,17,0.1,0.100975036621
1503935452.16,201,18,cand,2.24213695526
1503935452.26,201,19,0.1,0.101061820984
1503935455.35,202,0,rob2_station_3_dwell,2.2420771122
1503935455.35,202,1,None,2.2496919632
1503935455.45,202,2,0.1,0.101028203964
1503935456.32,202,3,rob2_station_3_pick,0.862045049667
1503935456.42,202,4,0.1,0.101125001907
1503935456.42,202,5,closing,0.00134491920471
1503935458.42,202,6,2.0,2.0028898716
1503935459.28,202,7,rob2_station_3_dwell,0.862112045288
1503935459.29,202,8,None,0.864837169647
1503935459.39,202,9,0.1,0.101008176804
1503935460.65,202,10,rob2_station_4_dwell,1.26212000847
1503935460.65,202,11,None,1.26533198357
1503935460.75,202,12,0.1,0.100987911224
1503935461.54,202,13,rob2_station_4_pick,0.782040834427
1503935461.64,202,14,0.1,0.101103067398
1503935461.64,202,15,opening,0.00131916999817
1503935463.64,202,16,2.0,2.00292110443
1503935464.42,202,17,rob2_station_4_dwell,0.782090902328
1503935464.43,202,18,None,0.784908056259
1503935464.53,202,19,0.1,0.100991010666
1503935466.33,202,20,cand,1.80210900307
1503935466.43,202,21,0.1,0.101037025452
1503935469.59,203,0,rob2_station_4_dwell,1.80207204819
1503935469.59,203,1,None,1.80747199059
1503935469.7,203,2,0.1,0.101290941238
1503935470.48,203,3,rob2_station_4_pick,0.782265901566
1503935470.58,203,4,0.1,0.101041078568
1503935470.58,203,5,closing,0.00133919715881
1503935472.58,203,6,2.0,2.00291800499
1503935473.37,203,7,rob2_station_4_dwell,0.782102108002
1503935473.37,203,8,None,0.787759065628
1503935473.47,203,9,0.1,0.101593971252
1503935475.32,203,10,rob2_station_5_dwell,1.84208106995
1503935475.42,203,11,0.1,0.101050138474
1503935476.02,203,12,rob2_station_5_drop,0.60210108757
1503935476.12,203,13,0.1,0.101019859314
1503935476.12,203,14,opening,0.00137996673584
1503935478.12,203,15,2.0,2.00290989876
1503935478.73,203,16,rob2_station_5_dwell,0.602072000504
1503935478.83,203,17,0.1,0.101034879684
1503935480.31,203,18,cand,1.48199892044
1503935480.41,203,19,0.1,0.101058959961
1503935481.76,201,0,None,1.4465239048
1503935483.56,201,1,rob2_station_8_dwell,1.80199813843
1503935483.66,201,2,0.1,0.10108089447
1503935484.44,201,3,rob2_station_8_pick,0.781972885132
1503935484.54,201,4,0.1,0.101050138474
1503935484.54,201,5,closing,0.00137400627136
1503935486.55,201,6,2.0,2.00284600258
1503935486.55,201,7,None,2.00339198112
1503935493.81,201,8,rob2_station_3_dwell,7.26294398308
1503935493.82,201,9,None,7.27219796181
1503935493.92,201,10,0.1,0.100968837738
1503935494.78,201,11,rob2_station_3_pick,0.862342119217
1503935494.88,201,12,0.1,0.101029872894
1503935494.89,201,13,opening,0.00135898590088
1503935496.89,201,14,2.0,2.00291109085
1503935497.75,201,15,rob2_station_3_dwell,0.862111091614
1503935497.75,201,16,None,0.864962100983
1503935497.85,201,17,0.1,0.101058006287
1503935500.1,201,18,cand,2.24198698997
1503935500.2,201,19,0.1,0.101086854935
1503935503.33,202,0,rob2_station_3_dwell,2.2420630455
1503935503.34,202,1,None,2.2447052002
1503935503.44,202,2,0.1,0.10102391243
1503935504.3,202,3,rob2_station_3_pick,0.862103939056
1503935504.4,202,4,0.1,0.101028203964
1503935504.4,202,5,closing,0.001384973526
1503935506.4,202,6,2.0,2.00290513039
1503935507.29,202,7,rob2_station_3_dwell,0.882117033005
1503935507.29,202,8,None,0.885126113892
1503935507.39,202,9,0.1,0.100970983505
1503935508.65,202,10,rob2_station_4_dwell,1.26204895973
1503935508.66,202,11,None,1.26642608643
1503935508.76,202,12,0.1,0.101017951965
1503935509.54,202,13,rob2_station_4_pick,0.782006978989
1503935509.64,202,14,0.1,0.101026058197
1503935509.64,202,15,opening,0.00134706497192
1503935511.65,202,16,2.0,2.00290417671
1503935512.43,202,17,rob2_station_4_dwell,0.782087087631
1503935512.43,202,18,None,0.785109996796
1503935512.53,202,19,0.1,0.101673841476
1503935514.34,202,20,cand,1.80201292038
1503935514.44,202,21,0.1,0.101031064987
1503935517.58,203,0,rob2_station_4_dwell,1.80201506615
1503935517.58,203,1,None,1.80564498901
1503935517.68,203,2,0.1,0.101016044617
1503935518.47,203,3,rob2_station_4_pick,0.781976938248
1503935518.57,203,4,0.1,0.101140975952
1503935518.57,203,5,closing,0.00142812728882
1503935520.57,203,6,2.0,2.00288510323
1503935521.37,203,7,rob2_station_4_dwell,0.802150964737
1503935521.38,203,8,None,0.806159973145
1503935521.48,203,9,0.1,0.101013898849
1503935523.32,203,10,rob2_station_5_dwell,1.8420381546
1503935523.42,203,11,0.1,0.101105928421
1503935524.03,203,12,rob2_station_5_drop,0.601998806
1503935524.13,203,13,0.1,0.101027965546
1503935524.13,203,14,opening,0.00132393836975
1503935526.13,203,15,2.0,2.00290107727
1503935526.73,203,16,rob2_station_5_dwell,0.602073192596
1503935526.83,203,17,0.1,0.101075172424
1503935528.32,203,18,cand,1.48198795319
1503935528.42,203,19,0.1,0.101054906845
1503935529.69,201,0,None,1.37049102783
1503935531.47,201,1,rob2_station_8_dwell,1.78233098984
1503935531.57,201,2,0.1,0.101712942123
1503935532.33,201,3,rob2_station_8_pick,0.762046098709
1503935532.43,201,4,0.1,0.101125001907
1503935532.44,201,5,closing,0.00131988525391
1503935534.44,201,6,2.0,2.00287818909
1503935534.44,201,7,None,2.00341010094
1503935541.7,201,8,rob2_station_3_dwell,7.26284599304
1503935541.71,201,9,None,7.26825284958
1503935541.81,201,10,0.1,0.10098695755
1503935542.67,201,11,rob2_station_3_pick,0.862073898315
1503935542.77,201,12,0.1,0.10102391243
1503935542.77,201,13,opening,0.00130391120911
1503935544.78,201,14,2.0,2.0029540062
1503935545.64,201,15,rob2_station_3_dwell,0.862102031708
1503935545.64,201,16,None,0.866314172745
1503935545.74,201,17,0.1,0.100970983505
1503935547.98,201,18,cand,2.2420539856
1503935548.09,201,19,0.1,0.101055145264
1503935551.15,202,0,rob2_station_3_dwell,2.24208498001
1503935551.16,202,1,None,2.24648690224
1503935551.26,202,2,0.1,0.101009845734
1503935552.12,202,3,rob2_station_3_pick,0.86198592186
1503935552.22,202,4,0.1,0.101054906845
1503935552.22,202,5,closing,0.001305103302
1503935554.23,202,6,2.0,2.00283098221
1503935555.09,202,7,rob2_station_3_dwell,0.86198592186
1503935555.09,202,8,None,0.866835832596
1503935555.19,202,9,0.1,0.101017951965
1503935556.46,202,10,rob2_station_4_dwell,1.26197600365
1503935556.46,202,11,None,1.26735901833
1503935556.56,202,12,0.1,0.101032972336
1503935557.32,202,13,rob2_station_4_pick,0.761968851089
1503935557.43,202,14,0.1,0.101104021072
1503935557.43,202,15,opening,0.00131988525391
1503935559.43,202,16,2.0,2.00290679932
1503935560.21,202,17,rob2_station_4_dwell,0.782028913498
1503935560.22,202,18,None,0.787852048874
1503935560.32,202,19,0.1,0.100966215134
1503935562.12,202,20,cand,1.80199289322
1503935562.22,202,21,0.1,0.101056098938
1503935565.37,203,0,rob2_station_4_dwell,1.80204987526
1503935565.37,203,1,None,1.80550289154
1503935565.48,203,2,0.1,0.101256132126
1503935566.26,203,3,rob2_station_4_pick,0.782049894333
1503935566.36,203,4,0.1,0.101052045822
1503935566.36,203,5,closing,0.00131702423096
1503935568.36,203,6,2.0,2.0028719902
1503935569.14,203,7,rob2_station_4_dwell,0.782067060471
1503935569.15,203,8,None,0.786405086517
1503935569.25,203,9,0.1,0.101012945175
1503935571.07,203,10,rob2_station_5_dwell,1.82206201553
1503935571.17,203,11,0.1,0.101095914841
1503935571.78,203,12,rob2_station_5_drop,0.601978778839
1503935571.88,203,13,0.1,0.101016998291
1503935571.88,203,14,opening,0.00182700157166
1503935573.88,203,15,2.0,2.00292801857
1503935574.48,203,16,rob2_station_5_dwell,0.602045059204
1503935574.58,203,17,0.1,0.101068973541
1503935576.07,203,18,cand,1.48197507858
1503935576.17,203,19,0.1,0.101026058197
1503935577.55,201,0,None,1.48534417152
1503935579.35,201,1,rob2_station_8_dwell,1.80258202553
1503935579.46,201,2,0.1,0.100998163223
1503935580.24,201,3,rob2_station_8_pick,0.782028913498
1503935580.34,201,4,0.1,0.101026058197
1503935580.34,201,5,closing,0.00130486488342
1503935582.34,201,6,2.0,2.00288701057
1503935582.34,201,7,None,2.0034570694
1503935589.61,201,8,rob2_station_3_dwell,7.26309704781
1503935589.61,201,9,None,7.26714205742
1503935589.71,201,10,0.1,0.100990056992
1503935590.57,201,11,rob2_station_3_pick,0.862118005753
1503935590.68,201,12,0.1,0.101897001266
1503935590.68,201,13,opening,0.00141716003418
1503935592.68,201,14,2.0,2.00288414955
1503935593.54,201,15,rob2_station_3_dwell,0.86208486557
1503935593.55,201,16,None,0.868041992188
1503935593.65,201,17,0.1,0.101047992706
1503935595.89,201,18,cand,2.2420361042
1503935595.99,201,19,0.1,0.10114979744
1503935599.14,202,0,rob2_station_3_dwell,2.2420361042
1503935599.14,202,1,None,2.24482297897
1503935599.24,202,2,0.1,0.100998878479
1503935600.1,202,3,rob2_station_3_pick,0.862128019333
1503935600.2,202,4,0.1,0.101037979126
1503935600.21,202,5,closing,0.00138401985168
1503935602.21,202,6,2.0,2.00291395187
1503935603.07,202,7,rob2_station_3_dwell,0.862467050552
1503935603.07,202,8,None,0.866760969162
1503935603.18,202,9,0.1,0.100994825363
1503935604.44,202,10,rob2_station_4_dwell,1.26210904121
1503935604.44,202,11,None,1.26489090919
1503935604.54,202,12,0.1,0.101042985916
1503935605.3,202,13,rob2_station_4_pick,0.762138128281
1503935605.41,202,14,0.1,0.101087808609
1503935605.41,202,15,opening,0.00134706497192
1503935607.41,202,16,2.0,2.00285291672
1503935608.21,202,17,rob2_station_4_dwell,0.802629947662
1503935608.22,202,18,None,0.806807041168
1503935608.32,202,19,0.1,0.101011037827
1503935610.12,202,20,cand,1.80197501183
1503935610.22,202,21,0.1,0.101045131683
1503935613.38,203,0,rob2_station_4_dwell,1.80198383331
1503935613.39,203,1,None,1.80488181114
1503935613.49,203,2,0.1,0.10099196434
1503935614.27,203,3,rob2_station_4_pick,0.78208398819
1503935614.37,203,4,0.1,0.101027011871
1503935614.37,203,5,closing,0.00138998031616
1503935616.38,203,6,2.0,2.00305891037
1503935617.16,203,7,rob2_station_4_dwell,0.782409906387
1503935617.16,203,8,None,0.785290002823
1503935617.26,203,9,0.1,0.101007938385
1503935619.1,203,10,rob2_station_5_dwell,1.84204697609
1503935619.2,203,11,0.1,0.101142168045
1503935619.81,203,12,rob2_station_5_drop,0.602010011673
1503935619.91,203,13,0.1,0.10107088089
1503935619.91,203,14,opening,0.00146389007568
1503935621.91,203,15,2.0,2.00283408165
1503935622.51,203,16,rob2_station_5_dwell,0.602149009705
1503935622.62,203,17,0.1,0.101042032242
1503935624.1,203,18,cand,1.48204898834
1503935624.2,203,19,0.1,0.101030826569
1503935625.39,201,0,None,1.2928879261
1503935627.19,201,1,rob2_station_8_dwell,1.80255293846
1503935627.29,201,2,0.1,0.101027965546
1503935628.08,201,3,rob2_station_8_pick,0.78197479248
1503935628.18,201,4,0.1,0.101047992706
1503935628.18,201,5,closing,0.0016028881073
1503935630.18,201,6,2.0,2.00292992592
1503935630.18,201,7,None,2.00346398354
1503935637.45,201,8,rob2_station_3_dwell,7.26288199425
1503935637.45,201,9,None,7.26731300354
1503935637.55,201,10,0.1,0.10101890564
1503935638.41,201,11,rob2_station_3_pick,0.862061977386
1503935638.51,201,12,0.1,0.101022958755
1503935638.52,201,13,opening,0.00138092041016
1503935640.52,201,14,2.0,2.00288414955
1503935641.38,201,15,rob2_station_3_dwell,0.862058162689
1503935641.38,201,16,None,0.864767074585
1503935641.48,201,17,0.1,0.101042032242
1503935643.73,201,18,cand,2.24231290817
1503935643.83,201,19,0.1,0.10106420517
1503935646.95,202,0,rob2_station_3_dwell,2.26262712479
1503935646.95,202,1,None,2.26677203178
1503935647.05,202,2,0.1,0.100998163223
1503935647.91,202,3,rob2_station_3_pick,0.862118005753
1503935648.02,202,4,0.1,0.101027011871
1503935648.02,202,5,closing,0.00137495994568
1503935650.02,202,6,2.0,2.00286602974
1503935650.88,202,7,rob2_station_3_dwell,0.862185955048
1503935650.89,202,8,None,0.86750793457
1503935650.99,202,9,0.1,0.101037025452
1503935652.25,202,10,rob2_station_4_dwell,1.26229286194
1503935652.25,202,11,None,1.26504397392
1503935652.35,202,12,0.1,0.100959062576
1503935653.14,202,13,rob2_station_4_pick,0.782290220261
1503935653.24,202,14,0.1,0.101067066193
1503935653.24,202,15,opening,0.00131487846375
1503935655.24,202,16,2.0,2.00288295746
1503935656.02,202,17,rob2_station_4_dwell,0.782186985016
1503935656.03,202,18,None,0.784899950027
1503935656.13,202,19,0.1,0.100975036621
1503935657.93,202,20,cand,1.80205702782
1503935658.03,202,21,0.1,0.101050138474
1503935661.15,203,0,rob2_station_4_dwell,1.80222892761
1503935661.16,203,1,None,1.80575680733
1503935661.26,203,2,0.1,0.101001024246
1503935662.04,203,3,rob2_station_4_pick,0.782087087631
1503935662.14,203,4,0.1,0.10104393959
1503935662.14,203,5,closing,0.00130486488342
1503935664.15,203,6,2.0,2.00287604332
1503935664.93,203,7,rob2_station_4_dwell,0.78204703331
1503935664.93,203,8,None,0.786510944366
1503935665.03,203,9,0.1,0.100989818573
1503935666.9,203,10,rob2_station_5_dwell,1.86204910278
1503935667.0,203,11,0.1,0.101136207581
1503935667.6,203,12,rob2_station_5_drop,0.602005004883
1503935667.7,203,13,0.1,0.101042032242
1503935667.7,203,14,opening,0.00138711929321
1503935669.7,203,15,2.0,2.00285792351
1503935670.31,203,16,rob2_station_5_dwell,0.602073907852
1503935670.41,203,17,0.1,0.101016044617
1503935671.89,203,18,cand,1.48201704025
1503935671.99,203,19,0.1,0.1010389328
1503935673.27,201,0,None,1.37741303444
1503935675.05,201,1,rob2_station_8_dwell,1.78250002861
1503935675.15,201,2,0.1,0.101026058197
1503935675.91,201,3,rob2_station_8_pick,0.762076854706
1503935676.01,201,4,0.1,0.101014137268
1503935676.02,201,5,closing,0.00130009651184
1503935678.02,201,6,2.0,2.00288105011
1503935678.02,201,7,None,2.00340795517
1503935685.28,201,8,rob2_station_3_dwell,7.2628839016
1503935685.29,201,9,None,7.26639389992
1503935685.39,201,10,0.1,0.100965976715
1503935686.23,201,11,rob2_station_3_pick,0.842013835907
1503935686.33,201,12,0.1,0.101031064987
1503935686.33,201,13,opening,0.00135111808777
1503935688.33,201,14,2.0,2.00287890434
1503935689.2,201,15,rob2_station_3_dwell,0.862097024918
1503935689.2,201,16,None,0.866014003754
1503935689.3,201,17,0.1,0.101054906845
1503935691.54,201,18,cand,2.2419629097
1503935691.64,201,19,0.1,0.101036071777
1503935694.77,202,0,rob2_station_3_dwell,2.26200222969
1503935694.77,202,1,None,2.26496601105
1503935694.87,202,2,0.1,0.101115942001
1503935695.73,202,3,rob2_station_3_pick,0.86198091507
1503935695.83,202,4,0.1,0.101047039032
1503935695.83,202,5,closing,0.00141906738281
1503935697.84,202,6,2.0,2.0029399395
1503935698.7,202,7,rob2_station_3_dwell,0.862054109573
1503935698.7,202,8,None,0.866826057434
1503935698.8,202,9,0.1,0.101031064987
1503935700.07,202,10,rob2_station_4_dwell,1.26202917099
1503935700.07,202,11,None,1.26491498947
1503935700.17,202,12,0.1,0.101019859314
1503935700.93,202,13,rob2_station_4_pick,0.762161970139
1503935701.03,202,14,0.1,0.101062059402
1503935701.04,202,15,opening,0.00130915641785
1503935703.04,202,16,2.0,2.00283098221
1503935703.82,202,17,rob2_station_4_dwell,0.782095193863
1503935703.82,202,18,None,0.784873008728
1503935703.92,202,19,0.1,0.101001024246
1503935705.71,202,20,cand,1.78211212158
1503935705.81,202,21,0.1,0.10102391243
1503935708.96,203,0,rob2_station_4_dwell,1.8023891449
1503935708.96,203,1,None,1.80564212799
1503935709.06,203,2,0.1,0.101022005081
1503935709.84,203,3,rob2_station_4_pick,0.782058000565
1503935709.95,203,4,0.1,0.101079940796
1503935709.95,203,5,closing,0.0013701915741
1503935711.95,203,6,2.0,2.00285196304
1503935712.73,203,7,rob2_station_4_dwell,0.782080173492
1503935712.74,203,8,None,0.786201000214
1503935712.84,203,9,0.1,0.101062059402
1503935714.7,203,10,rob2_station_5_dwell,1.86207294464
1503935714.8,203,11,0.1,0.101191997528
1503935715.4,203,12,rob2_station_5_drop,0.602100849152
1503935715.5,203,13,0.1,0.101008892059
1503935715.51,203,14,opening,0.00164604187012
1503935717.51,203,15,2.0,2.00299811363
1503935718.11,203,16,rob2_station_5_dwell,0.602147102356
1503935718.21,203,17,0.1,0.101044178009
1503935719.69,203,18,cand,1.48202800751
1503935719.79,203,19,0.1,0.101017951965
1503935721.04,201,0,None,1.35096597672
1503935722.85,201,1,rob2_station_8_dwell,1.80202698708
1503935722.95,201,2,0.1,0.101073980331
1503935723.73,201,3,rob2_station_8_pick,0.782117128372
1503935723.83,201,4,0.1,0.101062059402
1503935723.83,201,5,closing,0.00140309333801
1503935725.84,201,6,2.0,2.00287890434
1503935725.84,201,7,None,2.00342607498
1503935733.1,201,8,rob2_station_3_dwell,7.26286697388
1503935733.11,201,9,None,7.26967811584
1503935733.21,201,10,0.1,0.100996017456
1503935734.05,201,11,rob2_station_3_pick,0.842024087906
1503935734.15,201,12,0.1,0.101016998291
1503935734.15,201,13,opening,0.00134611129761
1503935736.15,201,14,2.0,2.00140619278
1503935737.02,201,15,rob2_station_3_dwell,0.862057924271
1503935737.02,201,16,None,0.864892959595
1503935737.12,201,17,0.1,0.100980043411
1503935739.36,201,18,cand,2.24205994606
1503935739.46,201,19,0.1,0.101093053818
1503935742.55,202,0,rob2_station_3_dwell,2.26206994057
1503935742.55,202,1,None,2.26484179497
1503935742.65,202,2,0.1,0.100977897644
1503935743.51,202,3,rob2_station_3_pick,0.861968040466
1503935743.61,202,4,0.1,0.101024866104
1503935743.62,202,5,closing,0.00134086608887
1503935745.62,202,6,2.0,2.0028488636
1503935746.48,202,7,rob2_station_3_dwell,0.862015962601
1503935746.48,202,8,None,0.866519927979
1503935746.59,202,9,0.1,0.100983142853
1503935747.87,202,10,rob2_station_4_dwell,1.28237700462
1503935747.87,202,11,None,1.28563284874
1503935747.97,202,12,0.1,0.100907802582
1503935748.73,202,13,rob2_station_4_pick,0.762036800385
1503935748.84,202,14,0.1,0.101068973541
1503935748.84,202,15,opening,0.00138783454895
1503935750.84,202,16,2.0,2.00283694267
1503935751.62,202,17,rob2_station_4_dwell,0.78204703331
1503935751.63,202,18,None,0.786456823349
1503935751.73,202,19,0.1,0.101009845734
1503935753.53,202,20,cand,1.80210494995
1503935753.63,202,21,0.1,0.101103067398
1503935756.77,203,0,rob2_station_4_dwell,1.8020029068
1503935756.77,203,1,None,1.80623102188
1503935756.87,203,2,0.1,0.100948095322
1503935757.65,203,3,rob2_station_4_pick,0.781981945038
1503935757.76,203,4,0.1,0.101037979126
1503935757.76,203,5,closing,0.00142693519592
1503935759.76,203,6,2.0,2.00285506248
1503935760.54,203,7,rob2_station_4_dwell,0.782124042511
1503935760.55,203,8,None,0.786427974701
1503935760.65,203,9,0.1,0.10098195076
1503935762.49,203,10,rob2_station_5_dwell,1.84208297729
1503935762.59,203,11,0.1,0.101032972336
1503935763.19,203,12,rob2_station_5_drop,0.601987123489
1503935763.29,203,13,0.1,0.101079940796
1503935763.3,203,14,opening,0.00161695480347
1503935765.3,203,15,2.0,2.0028731823
1503935765.9,203,16,rob2_station_5_dwell,0.602046012878
1503935766.0,203,17,0.1,0.101097106934
1503935767.48,203,18,cand,1.48202300072
1503935767.59,203,19,0.1,0.101178884506
1503935768.86,201,0,None,1.37638401985
1503935770.66,201,1,rob2_station_8_dwell,1.80233812332
1503935770.76,201,2,0.1,0.101053953171
1503935771.55,201,3,rob2_station_8_pick,0.782295942307
1503935771.65,201,4,0.1,0.10107588768
1503935771.65,201,5,closing,0.00137305259705
1503935773.65,201,6,2.0,2.00291013718
1503935773.65,201,7,None,2.00344109535
1503935780.82,201,8,rob2_station_3_dwell,7.16286802292
1503935780.82,201,9,None,7.17247891426
1503935780.93,201,10,0.1,0.10097193718
1503935781.79,201,11,rob2_station_3_pick,0.862068891525
1503935781.89,201,12,0.1,0.101083040237
1503935781.89,201,13,opening,0.00136804580688
1503935783.89,201,14,2.0,2.0028591156
1503935784.76,201,15,rob2_station_3_dwell,0.862049102783
1503935784.76,201,16,None,0.867560148239
1503935784.86,201,17,0.1,0.10099196434
1503935787.12,201,18,cand,2.26209902763
1503935787.23,201,19,0.1,0.101307868958
1503935790.32,202,0,rob2_station_3_dwell,2.24211382866
1503935790.32,202,1,None,2.24509096146
1503935790.42,202,2,0.1,0.100989103317
1503935791.28,202,3,rob2_station_3_pick,0.862099170685
1503935791.38,202,4,0.1,0.10111117363
1503935791.38,202,5,closing,0.00171113014221
1503935793.39,202,6,2.0,2.00286388397
1503935794.25,202,7,rob2_station_3_dwell,0.862376928329
