1504109597.26,202,12,0.1,0.101051092148
1504109598.04,202,13,rob2_station_4_pick,0.78209400177
1504109598.14,202,14,0.1,0.101027011871
1504109598.14,202,15,opening,0.00140404701233
1504109600.14,202,16,2.0,2.00313806534
1504109600.93,202,17,rob2_station_4_dwell,0.782984018326
1504109600.93,202,18,None,0.785860061646
1504109601.03,202,19,0.1,0.100948810577
1504109602.81,202,20,cand,1.78204393387
1504109602.91,202,21,0.1,0.101058959961
1504109606.06,203,0,rob2_station_4_dwell,1.80209088326
1504109606.06,203,1,None,1.80536198616
1504109606.16,203,2,0.1,0.100891828537
1504109606.94,203,3,rob2_station_4_pick,0.782050132751
1504109607.04,203,4,0.1,0.101041078568
1504109607.04,203,5,closing,0.00135517120361
1504109609.05,203,6,2.0,2.00283503532
1504109609.83,203,7,rob2_station_4_dwell,0.782176971436
1504109609.84,203,8,None,0.78879904747
1504109609.94,203,9,0.1,0.100959062576
1504109611.78,203,10,rob2_station_5_dwell,1.84206390381
1504109611.88,203,11,0.1,0.101186037064
1504109612.48,203,12,rob2_station_5_drop,0.6020860672
1504109612.58,203,13,0.1,0.101022005081
1504109612.59,203,14,opening,0.00139594078064
1504109614.59,203,15,2.0,2.00281882286
1504109615.19,203,16,rob2_station_5_dwell,0.602046012878
1504109615.29,203,17,0.1,0.101036071777
1504109616.77,203,18,cand,1.48220396042
1504109616.88,203,19,0.1,0.101067066193
1504109618.26,201,0,None,1.48155808449
1504109620.06,201,1,rob2_station_8_dwell,1.80207109451
1504109620.16,201,2,0.1,0.101097822189
1504109620.92,201,3,rob2_station_8_pick,0.762073040009
1504109621.02,201,4,0.1,0.101044893265
1504109621.02,201,5,closing,0.00147294998169
1504109623.03,201,6,2.0,2.00303697586
1504109623.03,201,7,None,2.00359392166
1504109630.29,201,8,rob2_station_3_dwell,7.26288199425
1504109630.29,201,9,None,7.26588010788
1504109630.39,201,10,0.1,0.100916147232
1504109631.26,201,11,rob2_station_3_pick,0.862421035767
1504109631.36,201,12,0.1,0.101249933243
1504109631.36,201,13,opening,0.00131011009216
1504109633.36,201,14,2.0,2.00290513039
1504109634.22,201,15,rob2_station_3_dwell,0.862034082413
1504109634.23,201,16,None,0.869611024857
1504109634.33,201,17,0.1,0.101021766663
1504109636.57,201,18,cand,2.24198007584
1504109636.68,201,19,0.1,0.101114034653
1504109639.73,202,0,rob2_station_3_dwell,2.24208712578
1504109639.74,202,1,None,2.24747109413
1504109639.84,202,2,0.1,0.100918054581
1504109640.7,202,3,rob2_station_3_pick,0.862082958221
1504109640.8,202,4,0.1,0.101103067398
1504109640.8,202,5,closing,0.00138401985168
1504109642.81,202,6,2.0,2.00294208527
1504109643.67,202,7,rob2_station_3_dwell,0.862129926682
1504109643.67,202,8,None,0.86524605751
1504109643.77,202,9,0.1,0.100995063782
1504109645.04,202,10,rob2_station_4_dwell,1.26200699806
1504109645.04,202,11,None,1.26629900932
1504109645.14,202,12,0.1,0.101027965546
1504109645.92,202,13,rob2_station_4_pick,0.781975984573
1504109646.02,202,14,0.1,0.101058006287
1504109646.03,202,15,opening,0.001629114151
1504109648.03,202,16,2.0,2.00284409523
1504109648.81,202,17,rob2_station_4_dwell,0.782835960388
1504109648.82,202,18,None,0.787250041962
1504109648.92,202,19,0.1,0.10101890564
1504109650.72,202,20,cand,1.80207109451
1504109650.82,202,21,0.1,0.101157903671
1504109653.94,203,0,rob2_station_4_dwell,1.80206108093
1504109653.94,203,1,None,1.80529808998
1504109654.05,203,2,0.1,0.100980043411
1504109654.83,203,3,rob2_station_4_pick,0.781996965408
1504109654.93,203,4,0.1,0.100975036621
1504109654.93,203,5,closing,0.00134706497192
1504109656.93,203,6,2.0,2.00286793709
1504109657.71,203,7,rob2_station_4_dwell,0.782104969025
1504109657.72,203,8,None,0.785029172897
1504109657.82,203,9,0.1,0.100955963135
1504109659.64,203,10,rob2_station_5_dwell,1.82209992409
1504109659.74,203,11,0.1,0.101059913635
1504109660.34,203,12,rob2_station_5_drop,0.602041959763
1504109660.45,203,13,0.1,0.101108074188
1504109660.45,203,14,opening,0.00163722038269
1504109662.45,203,15,2.0,2.0028450489
1504109663.05,203,16,rob2_station_5_dwell,0.602096796036
1504109663.15,203,17,0.1,0.101110219955
1504109664.64,203,18,cand,1.48205900192
1504109664.74,203,19,0.1,0.101042985916
1504109666.1,201,0,None,1.46453905106
1504109667.9,201,1,rob2_station_8_dwell,1.80214190483
1504109668.0,201,2,0.1,0.101042032242
1504109668.77,201,3,rob2_station_8_pick,0.762125968933
1504109668.87,201,4,0.1,0.101024866104
1504109668.87,201,5,closing,0.00130581855774
1504109670.87,201,6,2.0,2.00325083733
1504109670.87,201,7,None,2.00382494926
1504109678.13,201,8,rob2_station_3_dwell,7.26302218437
1504109678.14,201,9,None,7.26919817924
1504109678.24,201,10,0.1,0.100984811783
1504109679.1,201,11,rob2_station_3_pick,0.862064123154
1504109679.21,201,12,0.1,0.101109981537
1504109679.21,201,13,opening,0.00131511688232
1504109681.21,201,14,2.0,2.00288486481
1504109682.07,201,15,rob2_station_3_dwell,0.862098932266
1504109682.08,201,16,None,0.86628484726
1504109682.18,201,17,0.1,0.100958108902
1504109684.42,201,18,cand,2.24206995964
1504109684.52,201,19,0.1,0.101067781448
1504109687.55,202,0,rob2_station_3_dwell,2.24205684662
1504109687.55,202,1,None,2.24496984482
1504109687.65,202,2,0.1,0.100967168808
1504109688.53,202,3,rob2_station_3_pick,0.882242918015
1504109688.64,202,4,0.1,0.101323843002
1504109688.64,202,5,closing,0.00139594078064
1504109690.64,202,6,2.0,2.00286698341
1504109691.5,202,7,rob2_station_3_dwell,0.862287044525
1504109691.51,202,8,None,0.868847846985
