timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1504109475.0,40.47,44.25,371958.51,0.56,67.09,0.0,0.46,296225792,60739584,18850,2468,376324,38456,16013959,4844913,80971,41524,0,0,0,0,29123620864,
1504109476.11,40.47,44.26,371962.87,0.56,67.09,0.0,0.46,296225792,60739584,18850,2468,376324,38456,16037554,4864273,81081,41634,0,0,0,0,29123620864,
1504109477.21,40.58,44.26,371967.22,0.56,67.09,0.0,0.46,296225792,60739584,18850,2468,376324,38456,16061215,4883673,81192,41745,0,0,0,0,29123620864,
1504109478.31,40.64,44.26,371971.6,0.56,67.09,0.0,0.46,296225792,60739584,18850,2468,376324,38456,16081510,4891211,81261,41814,0,0,0,0,29123620864,
1504109479.42,40.64,44.26,371975.99,0.56,67.09,0.0,0.46,296225792,60739584,18850,2468,376324,38456,16101916,4894907,81318,41870,0,0,0,0,29123620864,
1504109480.52,40.64,44.27,371980.33,0.56,67.13,0.0,0.46,296225792,60788736,18850,2475,376324,38500,16124582,4899655,81387,41932,0,0,0,0,29123629056,
1504109481.62,40.64,44.27,371984.72,0.56,67.13,0.0,0.46,296225792,60788736,18850,2475,376324,38500,16144625,4903285,81443,41987,0,0,0,0,29123629056,
1504109482.73,40.64,44.28,371989.11,0.56,67.13,0.0,0.46,296225792,60788736,18850,2475,376324,38500,16165733,4906915,81503,42042,0,0,0,0,29123629056,
1504109483.83,40.65,44.28,371993.49,0.56,67.13,0.0,0.46,296225792,60788736,18850,2475,376324,38500,16187089,4910545,81563,42097,0,0,0,0,29123629056,
1504109484.93,40.67,44.28,371997.86,0.56,67.13,0.0,0.46,296225792,60788736,18850,2475,376324,38500,16209516,4922821,81650,42183,0,0,0,0,29123629056,
1504109486.04,40.69,44.3,372002.19,0.56,67.16,0.0,0.46,296225792,60809216,18850,2477,376324,38540,16233532,4942181,81762,42293,0,0,0,0,29123629056,
1504109487.14,40.72,44.3,372006.55,0.56,67.16,0.0,0.46,296225792,60809216,18850,2477,376324,38540,16258554,4962798,81884,42414,0,0,0,0,29123637248,
1504109488.24,40.72,44.31,372010.92,0.56,67.16,0.0,0.46,296225792,60809216,18850,2477,376324,38540,16280169,4976057,81973,42503,0,0,0,0,29123637248,
1504109489.34,40.72,44.31,372015.3,0.56,67.16,0.0,0.46,296225792,60809216,18850,2477,376324,38540,16300235,4979687,82029,42558,0,0,0,0,29123641344,
1504109490.45,40.72,44.32,372019.68,0.56,67.16,0.0,0.46,296225792,60809216,18850,2477,376324,38540,16323054,4993799,82123,42650,0,0,0,0,29123641344,
1504109491.55,40.72,44.32,372024.03,0.56,67.16,0.0,0.46,296225792,60825600,18850,2481,376324,38540,16347057,5014067,82239,42767,0,0,0,0,29123641344,
1504109492.65,40.73,44.32,372028.35,0.56,67.19,0.0,0.46,296225792,60850176,18850,2483,376324,38584,16370652,5033427,82349,42877,0,0,0,0,29123641344,
1504109493.76,40.76,44.33,372032.7,0.56,67.19,0.0,0.46,296225792,60850176,18850,2483,376324,38584,16398021,5048783,82502,43031,0,0,0,0,29123649536,
1504109494.86,40.79,44.33,372037.05,0.56,67.19,0.0,0.46,296225792,60850176,18850,2483,376324,38584,16423881,5068097,82636,43166,0,0,0,0,29123649536,
1504109495.96,40.79,44.33,372041.4,0.56,67.19,0.0,0.46,296225792,60866560,18850,2487,376324,38584,16447476,5087457,82746,43276,0,0,0,0,29123649536,
1504109497.07,40.8,44.34,372045.76,0.56,67.19,0.0,0.46,296225792,60866560,18850,2487,376324,38584,16471479,5107710,82862,43393,0,0,0,0,29123649536,
1504109498.17,40.8,44.34,372050.14,0.56,67.19,0.0,0.46,296225792,60866560,18850,2487,376324,38584,16491941,5115534,82933,43463,0,0,0,0,29123649536,
1504109499.27,40.81,44.34,372054.5,0.56,67.22,0.0,0.46,296225792,60878848,18850,2489,376324,38624,16512248,5119164,82989,43518,0,0,0,0,29123649536,
1504109500.38,40.81,44.35,372058.85,0.56,67.22,0.0,0.46,296225792,60878848,18850,2489,376324,38624,16536317,5139619,83106,43636,0,0,0,0,29123649536,
1504109501.48,40.81,44.35,372063.21,0.56,67.22,0.0,0.46,296225792,60882944,18850,2490,376324,38624,16559972,5158979,83217,43746,0,0,0,0,29123657728,
1504109502.58,40.82,44.35,372067.56,0.56,67.22,0.0,0.46,296225792,60882944,18850,2490,376324,38624,16583810,5179487,83335,43865,0,0,0,0,29123657728,
1504109503.68,40.82,44.36,372071.95,0.56,67.22,0.0,0.46,296225792,60882944,18850,2490,376324,38624,16603835,5183117,83391,43920,0,0,0,0,29123657728,
1504109504.79,40.82,44.36,372076.3,0.56,67.26,0.0,0.46,296225792,60899328,18850,2492,376324,38664,16624850,5190935,83462,43990,0,0,0,0,29123661824,
1504109505.89,40.83,44.37,372080.66,0.56,67.26,0.0,0.46,296225792,60899328,18850,2492,376324,38664,16648913,5211203,83579,44107,0,0,0,0,29123661824,
1504109506.99,40.83,44.37,372085.01,0.56,67.26,0.0,0.46,296225792,60907520,18850,2494,376324,38664,16672850,5230563,83690,44217,0,0,0,0,29123670016,
1504109508.1,40.85,44.38,372089.36,0.56,67.26,0.0,0.46,296225792,60907520,18850,2494,376324,38664,16700729,5245347,83849,44377,0,0,0,0,29123670016,
1504109509.2,40.95,44.39,372093.7,0.56,67.26,0.0,0.46,296225792,60907520,18850,2494,376324,38664,16728224,5262773,84005,44533,0,0,0,0,29123670016,
1504109510.3,41.17,44.4,372098.05,0.56,67.26,0.0,0.46,296225792,60907520,18850,2494,376324,38664,16751879,5282175,84116,44644,0,0,0,0,29123670016,
1504109511.41,41.24,44.4,372102.34,0.56,67.32,0.0,0.46,296225792,60936192,18850,2496,376324,38736,16776311,5302634,84234,44763,0,0,0,0,29123670016,
1504109512.51,41.24,44.4,372106.73,0.56,67.32,0.0,0.46,296225792,60956672,18850,2501,376324,38736,16796012,5307742,84294,44823,0,0,0,0,29123678208,
1504109513.61,41.25,44.4,372111.11,0.56,67.32,0.0,0.46,296225792,60956672,18850,2501,376324,38736,16816738,5314130,84360,44888,0,0,0,0,29123678208,
1504109514.72,41.41,44.41,372115.47,0.56,67.32,0.0,0.46,296225792,60956672,18850,2501,376324,38736,16840741,5334400,84476,45005,0,0,0,0,29123682304,
1504109515.82,41.41,44.41,372119.82,0.56,67.32,0.0,0.46,296225792,60956672,18850,2501,376324,38736,16864336,5353760,84586,45115,0,0,0,0,29123682304,
1504109516.92,41.41,44.41,372124.14,0.56,67.36,0.0,0.46,296225792,60968960,18850,2503,376324,38776,16888129,5373589,84699,45228,0,0,0,0,29123690496,
1504109518.03,41.42,44.42,372128.52,0.56,67.36,0.0,0.46,296225792,60968960,18850,2503,376324,38776,16907830,5378698,84759,45288,0,0,0,0,29123690496,
1504109519.13,41.43,44.42,372132.91,0.56,67.36,0.0,0.46,296225792,60981248,18850,2506,376324,38776,16928389,5384801,84823,45352,0,0,0,0,29123694592,
1504109520.23,41.53,44.46,372137.26,0.56,67.36,0.0,0.46,296225792,60981248,18850,2506,376324,38776,16952413,5404266,84935,45464,0,0,0,0,29123694592,
1504109521.33,41.62,44.48,372141.62,0.56,67.36,0.0,0.46,296225792,60981248,18850,2506,376324,38776,16976056,5422716,85045,45575,0,0,0,0,29123694592,
1504109522.44,41.65,44.48,372145.92,0.56,67.4,0.0,0.46,296225792,61005824,18850,2508,376324,38816,17006317,5436720,85232,45763,0,0,0,0,29123702784,
1504109523.54,41.84,44.5,372150.27,0.56,67.4,0.0,0.46,296225792,61005824,18850,2508,376324,38816,17030968,5457243,85355,45886,0,0,0,0,29123702784,
1504109524.64,41.99,44.51,372154.62,0.56,67.4,0.0,0.46,296225792,61022208,18850,2512,376324,38816,17054629,5476643,85466,45997,0,0,0,0,29123702784,
1504109525.75,42.08,44.54,372158.99,0.56,67.4,0.0,0.46,296225792,61022208,18850,2512,376324,38816,17076664,5489901,85557,46086,0,0,0,0,29123702784,
1504109526.85,42.1,44.55,372163.38,0.56,67.4,0.0,0.46,296225792,61022208,18850,2512,376324,38816,17097326,5493531,85615,46141,0,0,0,0,29123702784,
1504109527.95,42.19,44.56,372167.76,0.56,67.4,0.0,0.47,296225792,61022208,18850,2512,376324,38816,17119637,5498279,85683,46203,0,0,0,0,29123702784,
1504109529.06,42.4,44.56,372172.11,0.56,67.44,0.0,0.47,296225792,61034496,18850,2514,376324,38856,17139954,5501975,85739,46259,0,0,0,0,29123702784,
1504109530.16,42.61,44.56,372176.49,0.56,67.44,0.0,0.47,296225792,61042688,18850,2516,376324,38856,17160340,5505605,85796,46314,0,0,0,0,29123710976,
1504109531.26,42.82,44.56,372180.88,0.56,67.44,0.0,0.47,296225792,61042688,18850,2516,376324,38856,17180657,5509235,85852,46369,0,0,0,0,29123710976,
1504109532.36,43.03,44.56,372185.26,0.56,67.44,0.0,0.47,296225792,61042688,18850,2516,376324,38856,17201346,5515505,85917,46434,0,0,0,0,29123710976,
1504109533.47,43.22,44.6,372189.62,0.56,67.44,0.0,0.47,296225792,61042688,18850,2516,376324,38856,17224941,5534865,86027,46544,0,0,0,0,29123710976,
1504109534.57,43.41,44.62,372193.97,0.56,67.44,0.0,0.47,296225792,61046784,18850,2517,376324,38900,17249345,5555802,86148,46665,0,0,0,0,29123710976,
1504109535.67,43.59,44.66,372198.29,0.56,67.47,0.0,0.47,296225792,61046784,18850,2517,376324,38900,17272280,5574681,86257,46774,0,0,0,0,29123715072,
1504109536.78,43.61,44.66,372202.68,0.56,67.47,0.0,0.47,296225792,61046784,18850,2517,376324,38900,17292608,5578377,86313,46830,0,0,0,0,29123592192,
1504109537.88,43.61,44.66,372207.06,0.56,67.47,0.0,0.47,296225792,61046784,18850,2517,376324,38900,17313629,5586483,86384,46901,0,0,0,0,29123592192,
1504109538.98,43.62,44.66,372211.42,0.56,67.47,0.0,0.47,296225792,61046784,18850,2517,376324,38900,17337632,5606751,86500,47018,0,0,0,0,29123592192,
1504109540.09,43.67,44.67,372215.75,0.56,67.5,0.0,0.47,296225792,61083648,18850,2521,376324,38940,17361227,5626111,86610,47128,0,0,0,0,29123592192,
1504109541.19,43.68,44.69,372220.1,0.56,67.5,0.0,0.47,296225792,61083648,18850,2521,376324,38940,17386352,5643795,86737,47256,0,0,0,0,29123600384,
1504109542.29,43.71,44.7,372224.44,0.56,67.5,0.0,0.47,296225792,61083648,18850,2521,376324,38940,17413972,5661171,86894,47414,0,0,0,0,29123600384,
1504109543.4,43.72,44.7,372228.8,0.56,67.5,0.0,0.47,296225792,61083648,18850,2521,376324,38940,17437567,5680531,87004,47524,0,0,0,0,29123600384,
1504109544.5,43.72,44.7,372233.16,0.56,67.5,0.0,0.47,296225792,61083648,18850,2521,376324,38940,17461669,5700850,87117,47642,0,0,0,0,29123600384,
1504109545.6,43.72,44.7,372237.53,0.56,67.5,0.0,0.47,296225792,61108224,18850,2527,376324,38940,17483020,5713822,87202,47730,0,0,0,0,29123604480,
1504109546.71,43.73,44.7,372241.89,0.56,67.53,0.0,0.47,296225792,61132800,18850,2529,376324,38968,17502985,5717452,87257,47785,0,0,0,0,29123604480,
1504109547.81,43.74,44.71,372246.26,0.56,67.53,0.0,0.47,296225792,61132800,18850,2529,376324,38968,17525392,5731850,87349,47878,0,0,0,0,29123604480,
1504109548.91,43.86,44.74,372250.62,0.56,67.53,0.0,0.47,296225792,61132800,18850,2529,376324,38968,17549131,5752119,87461,47995,0,0,0,0,29123612672,
1504109550.01,43.96,44.75,372254.97,0.56,67.53,0.0,0.47,296225792,61132800,18850,2529,376324,38968,17572804,5772084,87572,48111,0,0,0,0,29123612672,
1504109551.12,43.97,44.76,372259.35,0.56,67.53,0.0,0.47,296225792,61132800,18850,2529,376324,38968,17593231,5781053,87643,48185,0,0,0,0,29123612672,
1504109552.22,43.97,44.76,372263.74,0.56,67.53,0.0,0.47,296225792,61132800,18850,2529,376324,38968,17613256,5784683,87699,48240,0,0,0,0,29123612672,
1504109553.32,43.98,44.76,372268.07,0.56,67.55,0.0,0.47,296225792,61145088,18850,2531,376324,39000,17637094,5804057,87808,48355,0,0,0,0,29123612672,
1504109554.43,43.98,44.77,372272.43,0.56,67.55,0.0,0.47,296225792,61145088,18850,2531,376324,39000,17660809,5823417,87920,48465,0,0,0,0,29123620864,
1504109555.53,44.0,44.77,372276.78,0.56,67.55,0.0,0.47,296225792,61145088,18850,2531,376324,39000,17686690,5840151,88056,48602,0,0,0,0,29123620864,
1504109556.63,44.02,44.78,372281.12,0.56,67.55,0.0,0.47,296225792,61145088,18850,2531,376324,39000,17716363,5855939,88237,48785,0,0,0,0,29123620864,
1504109557.74,44.02,44.79,372285.44,0.56,67.58,0.0,0.47,296225792,61157376,18850,2533,376324,39036,17740018,5875299,88348,48895,0,0,0,0,29123620864,
1504109558.84,44.07,44.82,372289.8,0.56,67.58,0.0,0.47,296225792,61157376,18850,2533,376324,39036,17763990,5895550,88463,49012,0,0,0,0,29123629056,
1504109559.94,44.13,44.86,372294.17,0.56,67.58,0.0,0.47,296225792,61157376,18850,2533,376324,39036,17785005,5905990,88543,49092,0,0,0,0,29123629056,
1504109561.05,44.13,44.86,372298.56,0.56,67.58,0.0,0.47,296225792,61157376,18850,2533,376324,39036,17805333,5909686,88599,49148,0,0,0,0,29123629056,
1504109562.15,44.14,44.86,372302.92,0.56,67.58,0.0,0.47,296225792,61157376,18850,2533,376324,39036,17828610,5926809,88704,49254,0,0,0,0,29123629056,
1504109563.25,44.34,44.86,372307.28,0.56,67.58,0.0,0.47,296225792,61157376,18850,2533,376324,39036,17852403,5946926,88817,49367,0,0,0,0,29123629056,
1504109564.36,44.52,44.86,372311.6,0.56,67.61,0.0,0.47,296225792,61169664,18850,2535,376324,39064,17876064,5966327,88928,49478,0,0,0,0,29123629056,
1504109565.46,44.52,44.86,372315.98,0.56,67.61,0.0,0.47,296225792,61169664,18850,2535,376324,39064,17897085,5977012,89008,49558,0,0,0,0,29123641344,
1504109566.56,44.52,44.87,372320.37,0.56,67.61,0.0,0.47,296225792,61169664,18850,2535,376324,39064,17917050,5980642,89063,49613,0,0,0,0,29123641344,
1504109567.66,44.52,44.87,372324.73,0.56,67.61,0.0,0.47,296225792,61169664,18850,2535,376324,39064,17940117,5997366,89165,49715,0,0,0,0,29123641344,
1504109568.77,44.53,44.87,372329.09,0.56,67.61,0.0,0.47,296225792,61169664,18850,2535,376324,39064,17963712,6016726,89275,49825,0,0,0,0,29123645440,
1504109569.87,44.54,44.88,372333.4,0.56,67.64,0.0,0.47,296225792,61186048,18850,2537,376324,39100,17992230,6031394,89438,49989,0,0,0,0,29123645440,
1504109570.97,44.56,44.88,372337.74,0.56,67.64,0.0,0.47,296225792,61186048,18850,2537,376324,39100,18019845,6049239,89595,50147,0,0,0,0,29123653632,
1504109572.08,44.56,44.89,372342.1,0.56,67.64,0.0,0.47,296225792,61186048,18850,2537,376324,39100,18043440,6068599,89705,50257,0,0,0,0,29123653632,
1504109573.18,44.56,44.9,372346.46,0.56,67.64,0.0,0.47,296225792,61186048,18850,2537,376324,39100,18067101,6087855,89816,50368,0,0,0,0,29123653632,
1504109574.28,44.57,44.9,372350.84,0.56,67.64,0.0,0.47,296225792,61186048,18850,2537,376324,39100,18086802,6092963,89876,50428,0,0,0,0,29123653632,
1504109575.39,44.57,44.9,372355.24,0.56,67.64,0.0,0.47,296225792,61194240,18850,2538,376324,39100,18107325,6097711,89938,50490,0,0,0,0,29123653632,
1504109576.49,44.62,44.9,372359.62,0.56,67.64,0.0,0.47,296225792,61218816,18850,2540,376324,39128,18127290,6101341,89993,50545,0,0,0,0,29123653632,
1504109577.59,44.66,44.9,372363.97,0.56,67.68,0.0,0.47,296225792,61218816,18850,2540,376324,39128,18147255,6104971,90048,50600,0,0,0,0,29123661824,
1504109578.7,44.7,44.9,372368.36,0.56,67.68,0.0,0.47,296225792,61218816,18850,2540,376324,39128,18167583,6108667,90104,50656,0,0,0,0,29123661824,
1504109579.8,44.75,44.9,372372.74,0.56,67.68,0.0,0.47,296225792,61218816,18850,2540,376324,39128,18187548,6112297,90159,50711,0,0,0,0,29123661824,
1504109580.9,44.78,44.91,372377.11,0.56,67.68,0.0,0.47,296225792,61239296,18850,2545,376324,39128,18210217,6127147,90254,50806,0,0,0,0,29123661824,
1504109582.0,44.78,44.91,372381.46,0.56,67.68,0.0,0.47,296225792,61239296,18850,2545,376324,39128,18233812,6146507,90364,50916,0,0,0,0,29123661824,
1504109583.11,44.79,44.92,372385.82,0.56,67.68,0.0,0.47,296225792,61239296,18850,2545,376324,39128,18258049,6167058,90483,51036,0,0,0,0,29123661824,
1504109584.21,44.8,44.92,372390.19,0.56,67.68,0.0,0.47,296225792,61239296,18850,2545,376324,39128,18279070,6177743,90563,51116,0,0,0,0,29123661824,
1504109585.31,44.8,44.92,372394.58,0.56,67.68,0.0,0.47,296225792,61239296,18850,2545,376324,39128,18299035,6181373,90618,51171,0,0,0,0,29123661824,
1504109586.42,44.8,44.92,372398.94,0.56,67.68,0.0,0.47,296225792,61239296,18850,2545,376324,39128,18322036,6198059,90719,51272,0,0,0,0,29123661824,
1504109587.52,44.81,44.92,372403.3,0.56,67.68,0.0,0.47,296225792,61239296,18850,2545,376324,39128,18346402,6218393,90836,51390,0,0,0,0,29123661824,
1504109588.62,44.81,44.93,372407.63,0.56,67.71,0.0,0.47,296225792,61251584,18850,2547,376324,39156,18369997,6237753,90946,51500,0,0,0,0,29123661824,
1504109589.73,44.84,44.93,372411.97,0.56,67.71,0.0,0.48,296225792,61251584,18850,2547,376324,39156,18398392,6253881,91112,51668,0,0,0,0,29123670016,
1504109590.83,44.84,44.94,372416.32,0.56,67.71,0.0,0.48,296225792,61251584,18850,2547,376324,39156,18422088,6273527,91223,51779,0,0,0,0,29123670016,
1504109591.93,44.85,44.94,372420.68,0.56,67.71,0.0,0.48,296225792,61251584,18850,2547,376324,39156,18445959,6293022,91337,51893,0,0,0,0,29123670016,
1504109593.04,45.03,44.94,372425.04,0.56,67.71,0.0,0.48,296225792,61251584,18850,2547,376324,39156,18468894,6311900,91446,52002,0,0,0,0,29123670016,
1504109594.14,45.03,44.95,372429.43,0.56,67.71,0.0,0.48,296225792,61251584,18850,2547,376324,39156,18488859,6315530,91501,52057,0,0,0,0,29123670016,
1504109595.24,45.08,44.95,372433.77,0.56,67.75,0.0,0.48,296225792,61267968,18850,2550,376324,39192,18510441,6324560,91576,52132,0,0,0,0,29123674112,
1504109596.35,45.22,44.96,372438.12,0.56,67.75,0.0,0.48,296225792,61267968,18850,2550,376324,39192,18534444,6344829,91692,52249,0,0,0,0,29123559424,
1504109597.45,45.22,44.96,372442.48,0.56,67.75,0.0,0.48,296225792,61267968,18850,2550,376324,39192,18558447,6365080,91808,52366,0,0,0,0,29123559424,
1504109598.55,45.22,44.96,372446.85,0.56,67.75,0.0,0.48,296225792,61267968,18850,2550,376324,39192,18580260,6379197,91900,52458,0,0,0,0,29123563520,
1504109599.65,45.23,44.96,372451.23,0.56,67.75,0.0,0.48,296225792,61267968,18850,2550,376324,39192,18600225,6382827,91955,52513,0,0,0,0,29123563520,
1504109600.76,45.23,44.97,372455.6,0.56,67.76,0.0,0.48,296225792,61296640,18850,2552,376324,39220,18622434,6396079,92044,52602,0,0,0,0,29123563520,
1504109601.86,45.38,44.97,372459.95,0.56,67.76,0.0,0.48,296225792,61296640,18850,2552,376324,39220,18646497,6416347,92161,52719,0,0,0,0,29123571712,
1504109602.96,45.6,44.98,372464.31,0.56,67.76,0.0,0.48,296225792,61296640,18850,2552,376324,39220,18670230,6434667,92272,52831,0,0,0,0,29123571712,
1504109604.07,45.6,44.99,372468.65,0.56,67.76,0.0,0.48,296225792,61296640,18850,2552,376324,39220,18700914,6448737,92461,53020,0,0,0,0,29123571712,
1504109605.17,45.61,44.99,372472.99,0.56,67.76,0.0,0.48,296225792,61296640,18850,2552,376324,39220,18726045,6468139,92590,53148,0,0,0,0,29123571712,
1504109606.27,45.61,45.0,372477.32,0.56,67.79,0.0,0.48,296225792,61308928,18850,2554,376324,39256,18750108,6488390,92707,53265,0,0,0,0,29123571712,
1504109607.38,45.62,45.0,372481.68,0.56,67.79,0.0,0.48,296225792,61308928,18850,2554,376324,39256,18772245,6503650,92804,53361,0,0,0,0,29123579904,
1504109608.48,45.62,45.0,372486.07,0.56,67.79,0.0,0.48,296225792,61308928,18850,2554,376324,39256,18792210,6507280,92859,53416,0,0,0,0,29123579904,
1504109609.58,45.62,45.01,372490.45,0.56,67.79,0.0,0.48,296225792,61308928,18850,2554,376324,39256,18814215,6519430,92945,53502,0,0,0,0,29123579904,
1504109610.69,45.64,45.01,372494.8,0.56,67.79,0.0,0.48,296225792,61317120,18850,2556,376324,39256,18838218,6539700,93061,53619,0,0,0,0,29123579904,
1504109611.79,45.64,45.01,372499.14,0.56,67.81,0.0,0.48,296225792,61341696,18850,2558,376324,39284,18862308,6559554,93174,53732,0,0,0,0,29123579904,
1504109612.89,45.65,45.02,372503.5,0.56,67.81,0.0,0.48,296225792,61341696,18850,2558,376324,39284,18884385,6574714,93270,53828,0,0,0,0,29123588096,
1504109614.0,45.65,45.02,372507.9,0.56,67.81,0.0,0.48,296225792,61341696,18850,2558,376324,39284,18904350,6578344,93325,53883,0,0,0,0,29123588096,
1504109615.1,45.65,45.02,372512.27,0.56,67.81,0.0,0.48,296225792,61341696,18850,2558,376324,39284,18926229,6590167,93409,53967,0,0,0,0,29123588096,
1504109616.2,45.66,45.03,372516.63,0.56,67.81,0.0,0.48,296225792,61341696,18850,2558,376324,39284,18949890,6609566,93520,54078,0,0,0,0,29123588096,
1504109617.3,45.67,45.04,372520.98,0.56,67.81,0.0,0.48,296225792,61341696,18850,2558,376324,39284,18975957,6626040,93658,54217,0,0,0,0,29123588096,
1504109618.41,45.71,45.04,372525.29,0.56,67.84,0.0,0.48,296225792,61353984,18850,2560,376324,39320,19005750,6641883,93840,54400,0,0,0,0,29123588096,
1504109619.51,45.71,45.04,372529.65,0.56,67.84,0.0,0.48,296225792,61353984,18850,2560,376324,39320,19029708,6661309,93951,54511,0,0,0,0,29123596288,
1504109620.61,45.72,45.05,372534.0,0.56,67.84,0.0,0.48,296225792,61374464,18850,2565,376324,39320,19053369,6680709,94062,54622,0,0,0,0,29123596288,
1504109621.72,45.72,45.05,372538.37,0.56,67.84,0.0,0.48,296225792,61374464,18850,2565,376324,39320,19074258,6690821,94140,54700,0,0,0,0,29123596288,
1504109622.82,45.73,45.05,372542.76,0.56,67.84,0.0,0.48,296225792,61374464,18850,2565,376324,39320,19094223,6694451,94195,54755,0,0,0,0,29123600384,
1504109623.92,45.73,45.05,372547.13,0.56,67.86,0.0,0.48,296225792,61386752,18850,2567,376324,39356,19114746,6699199,94257,54817,0,0,0,0,29123600384,
1504109625.03,45.73,45.05,372551.52,0.56,67.86,0.0,0.48,296225792,61386752,18850,2567,376324,39356,19134711,6702829,94312,54872,0,0,0,0,29123608576,
1504109626.13,45.74,45.06,372555.91,0.56,67.86,0.0,0.48,296225792,61390848,18850,2568,376324,39356,19154676,6706459,94367,54927,0,0,0,0,29123608576,
1504109627.23,45.74,45.06,372560.29,0.56,67.86,0.0,0.48,296225792,61390848,18850,2568,376324,39356,19174641,6710089,94422,54982,0,0,0,0,29123612672,
1504109628.34,45.75,45.06,372564.67,0.56,67.86,0.0,0.48,296225792,61390848,18850,2568,376324,39356,19196485,6719857,94500,55060,0,0,0,0,29123612672,
1504109629.44,45.76,45.06,372569.03,0.56,67.86,0.0,0.48,296225792,61390848,18850,2568,376324,39356,19220080,6739217,94610,55170,0,0,0,0,29123612672,
1504109630.54,45.77,45.06,372573.35,0.56,67.89,0.0,0.48,296225792,61448192,18850,2571,376324,39404,19244317,6759768,94729,55290,0,0,0,0,29123620864,
1504109631.64,45.94,45.06,372577.71,0.56,67.89,0.0,0.48,296225792,61448192,18850,2571,376324,39404,19266526,6775601,94827,55388,0,0,0,0,29123620864,
1504109632.75,45.94,45.07,372582.1,0.56,67.89,0.0,0.48,296225792,61448192,18850,2571,376324,39404,19286551,6779231,94883,55443,0,0,0,0,29123620864,
1504109633.85,45.94,45.08,372586.48,0.56,67.89,0.0,0.48,296225792,61448192,18850,2571,376324,39404,19308364,6790769,94966,55526,0,0,0,0,29123620864,
1504109634.95,45.95,45.08,372590.83,0.56,67.89,0.0,0.48,296225792,61448192,18850,2571,376324,39404,19332301,6810751,95081,55642,0,0,0,0,29123620864,
1504109636.06,45.96,45.08,372595.16,0.56,67.92,0.0,0.48,296225792,61460480,18850,2573,376324,39440,19355896,6830397,95191,55753,0,0,0,0,29123620864,
1504109637.16,45.98,45.08,372599.51,0.56,67.92,0.0,0.48,296225792,61460480,18850,2573,376324,39440,19382662,6846547,95334,55896,0,0,0,0,29123629056,
1504109638.26,46.0,45.08,372603.86,0.56,67.92,0.0,0.48,296225792,61460480,18850,2573,376324,39440,19408675,6865431,95473,56036,0,0,0,0,29123629056,
1504109639.37,46.0,45.08,372608.22,0.56,67.92,0.0,0.48,296225792,61460480,18850,2573,376324,39440,19432270,6884791,95583,56146,0,0,0,0,29123629056,
1504109640.47,46.01,45.09,372612.57,0.56,67.92,0.0,0.48,296225792,61460480,18850,2573,376324,39440,19456273,6905044,95699,56263,0,0,0,0,29123629056,
1504109641.57,46.02,45.09,372616.94,0.56,67.92,0.0,0.48,296225792,61460480,18850,2573,376324,39440,19476898,6914012,95773,56337,0,0,0,0,29123629056,
1504109642.67,46.02,45.09,372621.31,0.56,67.94,0.0,0.48,296225792,61472768,18850,2575,376324,39476,19496863,6917642,95828,56392,0,0,0,0,29123629056,
1504109643.78,46.02,45.11,372625.67,0.56,67.94,0.0,0.48,296225792,61472768,18850,2575,376324,39476,19520668,6936953,95941,56506,0,0,0,0,29123629056,
1504109644.88,46.03,45.11,372630.03,0.56,67.94,0.0,0.48,296225792,61472768,18850,2575,376324,39476,19544626,6956379,96052,56617,0,0,0,0,29123637248,
1504109645.98,46.04,45.12,372634.38,0.56,67.94,0.0,0.48,296225792,61480960,18850,2577,376324,39476,19568497,6976086,96166,56732,0,0,0,0,29123637248,
1504109647.09,46.04,45.12,372638.77,0.56,67.94,0.0,0.48,296225792,61480960,18850,2577,376324,39476,19588198,6981195,96226,56792,0,0,0,0,29123637248,
1504109648.19,46.04,45.12,372643.14,0.56,67.96,0.0,0.48,296225792,61505536,18850,2579,376324,39508,19608889,6987869,96292,56858,0,0,0,0,29123637248,
1504109649.29,46.05,45.12,372647.49,0.56,67.96,0.0,0.48,296225792,61505536,18850,2579,376324,39508,19632892,7008137,96408,56975,0,0,0,0,29123637248,
1504109650.4,46.05,45.12,372651.85,0.56,67.96,0.0,0.48,296225792,61505536,18850,2579,376324,39508,19656487,7027497,96518,57085,0,0,0,0,29123645440,
1504109651.5,46.07,45.12,372656.19,0.56,67.96,0.0,0.48,296225792,61505536,18850,2579,376324,39508,19684006,7042723,96673,57240,0,0,0,0,29123645440,
1504109652.6,46.1,45.18,372660.53,0.56,67.96,0.0,0.48,296225792,61505536,18850,2579,376324,39508,19711771,7060009,96832,57400,0,0,0,0,29123649536,
1504109653.71,46.14,45.28,372664.87,0.56,67.97,0.0,0.48,296225792,61517824,18850,2581,376324,39532,19735789,7079435,96944,57511,0,0,0,0,29123649536,
