1504109298.39,103,8,None,0.76507806778
1504109298.49,103,9,0.1,0.101069927216
1504109300.5,103,10,rob1_station_2_dwell,2.00184798241
1504109300.5,103,11,None,2.00506901741
1504109300.6,103,12,0.1,0.100940942764
1504109301.36,103,13,rob1_station_2_pick,0.762063980103
1504109301.46,103,14,0.1,0.101042032242
1504109301.46,103,15,opening,0.00138878822327
1504109303.47,103,16,2.0,2.00290203094
1504109304.23,103,17,rob1_station_2_dwell,0.762398004532
1504109304.23,103,18,None,0.766160964966
1504109304.33,103,19,0.1,0.10102391243
1504109306.86,103,20,cand,2.52207183838
1504109308.52,102,0,rob1_station_6_dwell,1.66221117973
1504109308.63,102,1,0.1,0.101059913635
1504109309.77,102,2,rob1_station_6_pick,1.14197397232
1504109309.77,102,3,closing,0.00175809860229
1504109311.77,102,4,2.0,2.00287604332
1504109312.39,102,5,rob1_station_6_lift,0.622267961502
1504109312.5,102,6,0.1,0.1010658741
1504109314.48,102,7,rob1_station_6_safe,1.98208498955
1504109314.58,102,8,0.1,0.101047039032
1504109316.12,102,9,rob1_station_1_dwell,1.54203701019
1504109316.12,102,10,None,1.54527211189
1504109316.23,102,11,0.1,0.101047039032
1504109316.99,102,12,rob1_station_1_pick,0.762079000473
1504109316.99,102,13,opening,0.00140380859375
1504109318.99,102,14,2.0,2.00286602974
1504109319.75,102,15,rob1_station_1_dwell,0.762121915817
1504109319.76,102,16,None,0.765080928802
1504109319.86,102,17,0.1,0.100955963135
1504109321.38,102,18,cand,1.52201700211
1504109323.97,101,0,rob1_station_2_dwell,2.58257913589
1504109323.97,101,1,None,2.58786797523
1504109324.07,101,2,0.1,0.101063013077
1504109324.86,101,3,rob1_station_2_pick,0.782284021378
1504109324.96,101,4,0.1,0.101090908051
1504109324.96,101,5,closing,0.00132298469543
1504109326.96,101,6,2.0,2.00292515755
1504109327.74,101,7,rob1_station_2_dwell,0.781980991364
1504109327.75,101,8,None,0.787173986435
1504109327.85,101,9,0.1,0.101073980331
1504109331.15,101,10,rob1_station_7_place,3.30259203911
1504109331.16,101,11,1.0,0.00447487831116
1504109335.96,101,12,None,4.80558300018
1504109335.96,101,13,opening,0.00150394439697
1504109337.96,101,14,2.0,2.00290799141
1504109338.63,101,15,rob1_station_7_lift,0.662348031998
1504109338.73,101,16,0.1,0.101036071777
1504109340.75,101,17,cand,2.02247714996
1504109340.75,101,18,1.0,0.0045108795166
1504109340.86,101,19,0.1,0.101001024246
1504109340.86,101,20,None,0.10107088089
1504109342.38,103,0,rob1_station_1_dwell,1.52242207527
1504109342.39,103,1,None,1.5259270668
1504109342.49,103,2,0.1,0.100949048996
1504109343.27,103,3,rob1_station_1_pick,0.782075881958
1504109343.37,103,4,0.1,0.101083040237
1504109343.37,103,5,closing,0.00167202949524
1504109345.38,103,6,2.0,2.00287914276
1504109346.14,103,7,rob1_station_1_dwell,0.762218952179
1504109346.14,103,8,None,0.765189886093
1504109346.24,103,9,0.1,0.101027011871
1504109348.24,103,10,rob1_station_2_dwell,2.00198602676
1504109348.25,103,11,None,2.00492405891
1504109348.35,103,12,0.1,0.100952148438
1504109349.11,103,13,rob1_station_2_pick,0.762028932571
1504109349.21,103,14,0.1,0.1010389328
1504109349.21,103,15,opening,0.00130200386047
1504109351.22,103,16,2.0,2.00293397903
1504109351.98,103,17,rob1_station_2_dwell,0.762127876282
1504109351.98,103,18,None,0.768347024918
1504109352.08,103,19,0.1,0.100965976715
1504109354.61,103,20,cand,2.52201795578
1504109356.3,102,0,rob1_station_6_dwell,1.68213415146
1504109356.4,102,1,0.1,0.101112127304
1504109357.54,102,2,rob1_station_6_pick,1.14201688766
1504109357.54,102,3,closing,0.00131487846375
1504109359.55,102,4,2.0,2.00282216072
1504109360.19,102,5,rob1_station_6_lift,0.641987085342
1504109360.29,102,6,0.1,0.10111784935
1504109362.29,102,7,rob1_station_6_safe,2.00208711624
1504109362.39,102,8,0.1,0.101120948792
1504109363.93,102,9,rob1_station_1_dwell,1.54204487801
1504109363.94,102,10,None,1.54684305191
1504109364.04,102,11,0.1,0.100952863693
1504109364.8,102,12,rob1_station_1_pick,0.762210130692
1504109364.8,102,13,opening,0.0014488697052
1504109366.81,102,14,2.0,2.00298094749
1504109367.57,102,15,rob1_station_1_dwell,0.76220202446
1504109367.57,102,16,None,0.765299081802
1504109367.67,102,17,0.1,0.100975990295
1504109369.19,102,18,cand,1.52197885513
1504109371.79,101,0,rob1_station_2_dwell,2.58207416534
1504109371.79,101,1,None,2.58521103859
1504109371.89,101,2,0.1,0.100970983505
1504109372.65,101,3,rob1_station_2_pick,0.762052059174
1504109372.75,101,4,0.1,0.101024866104
1504109372.76,101,5,closing,0.00132894515991
1504109374.76,101,6,2.0,2.00285196304
1504109375.52,101,7,rob1_station_2_dwell,0.762069940567
1504109375.52,101,8,None,0.765146970749
1504109375.62,101,9,0.1,0.100914955139
1504109378.93,101,10,rob1_station_7_place,3.30255699158
1504109378.93,101,11,1.0,0.00354695320129
1504109383.83,101,12,None,4.90462303162
1504109383.83,101,13,opening,0.00145602226257
1504109385.84,101,14,2.0,2.00293397903
1504109386.5,101,15,rob1_station_7_lift,0.662203073502
1504109386.6,101,16,0.1,0.101035833359
1504109388.62,101,17,cand,2.02269697189
1504109388.63,101,18,1.0,0.00387811660767
1504109388.73,101,19,0.1,0.100993156433
1504109388.73,101,20,None,0.101062059402
1504109390.26,103,0,rob1_station_1_dwell,1.52230191231
1504109390.26,103,1,None,1.52999281883
1504109390.36,103,2,0.1,0.101241111755
1504109391.15,103,3,rob1_station_1_pick,0.782049179077
1504109391.25,103,4,0.1,0.101022005081
1504109391.25,103,5,closing,0.00134897232056
1504109393.25,103,6,2.0,2.00289702415
1504109394.03,103,7,rob1_station_1_dwell,0.782118082047
1504109394.04,103,8,None,0.78499007225
1504109394.14,103,9,0.1,0.100961923599
1504109396.12,103,10,rob1_station_2_dwell,1.9823038578
1504109396.12,103,11,None,1.98596405983
1504109396.23,103,12,0.1,0.100977897644
1504109396.99,103,13,rob1_station_2_pick,0.762058019638
1504109397.09,103,14,0.1,0.101031064987
1504109397.09,103,15,opening,0.00158405303955
1504109399.09,103,16,2.0,2.00283694267
1504109399.85,103,17,rob1_station_2_dwell,0.76199889183
1504109399.86,103,18,None,0.764952898026
1504109399.96,103,19,0.1,0.100934028625
1504109402.48,103,20,cand,2.52206015587
1504109404.13,102,0,rob1_station_6_dwell,1.64209413528
1504109404.23,102,1,0.1,0.101159095764
1504109405.33,102,2,rob1_station_6_pick,1.10203504562
1504109405.34,102,3,closing,0.00140500068665
1504109407.34,102,4,2.0,2.00292515755
1504109407.96,102,5,rob1_station_6_lift,0.622085094452
1504109408.06,102,6,0.1,0.101083993912
1504109410.06,102,7,rob1_station_6_safe,2.00198483467
1504109410.17,102,8,0.1,0.101337909698
1504109411.71,102,9,rob1_station_1_dwell,1.54214096069
1504109411.71,102,10,None,1.54543185234
1504109411.81,102,11,0.1,0.100905895233
1504109412.59,102,12,rob1_station_1_pick,0.782025098801
1504109412.6,102,13,opening,0.0015549659729
1504109414.6,102,14,2.0,2.00294399261
1504109415.38,102,15,rob1_station_1_dwell,0.782081842422
1504109415.38,102,16,None,0.785745859146
1504109415.49,102,17,0.1,0.100933074951
1504109417.01,102,18,cand,1.52206301689
1504109419.62,101,0,rob1_station_2_dwell,2.60208392143
1504109419.62,101,1,None,2.60520887375
1504109419.74,101,2,0.1,0.114739894867
1504109420.52,101,3,rob1_station_2_pick,0.782148838043
1504109420.62,101,4,0.1,0.101375102997
1504109420.62,101,5,closing,0.00137805938721
1504109422.62,101,6,2.0,2.00290703773
1504109423.41,101,7,rob1_station_2_dwell,0.782008171082
1504109423.41,101,8,None,0.784966945648
1504109423.51,101,9,0.1,0.100959062576
1504109426.81,101,10,rob1_station_7_place,3.30254292488
1504109426.82,101,11,1.0,0.00463700294495
1504109431.72,101,12,None,4.90560317039
1504109431.72,101,13,opening,0.00143194198608
1504109433.72,101,14,2.0,2.00287294388
1504109434.39,101,15,rob1_station_7_lift,0.662045001984
1504109434.49,101,16,0.1,0.101306915283
1504109436.53,101,17,cand,2.04253482819
1504109436.53,101,18,1.0,0.00361895561218
1504109436.63,101,19,0.1,0.101029872894
1504109436.63,101,20,None,0.101099014282
1504109438.17,103,0,rob1_station_1_dwell,1.52229094505
1504109438.17,103,1,None,1.52664017677
1504109438.27,103,2,0.1,0.100950956345
1504109439.03,103,3,rob1_station_1_pick,0.76206111908
1504109439.13,103,4,0.1,0.101009845734
1504109439.14,103,5,closing,0.00133204460144
1504109441.14,103,6,2.0,2.00296878815
1504109441.9,103,7,rob1_station_1_dwell,0.762269973755
1504109441.91,103,8,None,0.767270088196
1504109442.01,103,9,0.1,0.101049184799
1504109443.99,103,10,rob1_station_2_dwell,1.98201417923
1504109443.99,103,11,None,1.98496103287
1504109444.09,103,12,0.1,0.10094499588
1504109444.85,103,13,rob1_station_2_pick,0.761981010437
1504109444.96,103,14,0.1,0.101020812988
1504109444.96,103,15,opening,0.00144600868225
1504109446.96,103,16,2.0,2.0028719902
1504109447.72,103,17,rob1_station_2_dwell,0.762120008469
1504109447.73,103,18,None,0.765084028244
1504109447.83,103,19,0.1,0.101052045822
1504109450.35,103,20,cand,2.52201485634
1504109452.02,102,0,rob1_station_6_dwell,1.66209101677
1504109452.12,102,1,0.1,0.101032018661
1504109453.26,102,2,rob1_station_6_pick,1.1420571804
1504109453.26,102,3,closing,0.00132894515991
1504109455.26,102,4,2.0,2.00290799141
1504109455.89,102,5,rob1_station_6_lift,0.622158050537
1504109455.99,102,6,0.1,0.101052999496
1504109457.97,102,7,rob1_station_6_safe,1.98198103905
1504109458.07,102,8,0.1,0.1012840271
1504109459.61,102,9,rob1_station_1_dwell,1.54209494591
1504109459.62,102,10,None,1.54533982277
1504109459.72,102,11,0.1,0.100908041
1504109460.48,102,12,rob1_station_1_pick,0.762073040009
1504109460.48,102,13,opening,0.00147891044617
1504109462.48,102,14,2.0,2.00284218788
1504109463.24,102,15,rob1_station_1_dwell,0.762035131454
1504109463.25,102,16,None,0.765038013458
1504109463.35,102,17,0.1,0.101113796234
1504109464.87,102,18,cand,1.52201104164
1504109467.46,101,0,rob1_station_2_dwell,2.582062006
1504109467.46,101,1,None,2.58570098877
1504109467.56,101,2,0.1,0.100913047791
1504109468.35,101,3,rob1_station_2_pick,0.783025979996
1504109468.45,101,4,0.1,0.101255893707
1504109468.45,101,5,closing,0.00131607055664
1504109470.45,101,6,2.0,2.00286722183
1504109471.22,101,7,rob1_station_2_dwell,0.762142896652
1504109471.22,101,8,None,0.764971017838
1504109471.32,101,9,0.1,0.100932121277
1504109474.62,101,10,rob1_station_7_place,3.30279612541
1504109474.63,101,11,1.0,0.00681495666504
1504109479.53,101,12,None,4.90780210495
1504109479.53,101,13,opening,0.00167798995972
1504109481.53,101,14,2.0,2.00286006927
1504109482.2,101,15,rob1_station_7_lift,0.662213087082
1504109482.3,101,16,0.1,0.101067066193
1504109484.32,101,17,cand,2.02246499062
1504109484.33,101,18,1.0,0.00665187835693
1504109484.43,101,19,0.1,0.100991010666
1504109484.43,101,20,None,0.10106086731
1504109485.96,103,0,rob1_station_1_dwell,1.52206397057
1504109485.96,103,1,None,1.52496600151
1504109486.06,103,2,0.1,0.100934028625
1504109486.83,103,3,rob1_station_1_pick,0.762372016907
1504109486.93,103,4,0.1,0.101009130478
1504109486.93,103,5,closing,0.0013210773468
1504109488.93,103,6,2.0,2.00296497345
1504109489.69,103,7,rob1_station_1_dwell,0.762026071548
1504109489.7,103,8,None,0.768130064011
1504109489.8,103,9,0.1,0.100818157196
1504109491.78,103,10,rob1_station_2_dwell,1.98191404343
1504109491.79,103,11,None,1.98765921593
1504109491.89,103,12,0.1,0.101103067398
1504109492.65,103,13,rob1_station_2_pick,0.761934041977
1504109492.75,103,14,0.1,0.100922107697
1504109492.75,103,15,opening,0.00124883651733
1504109494.76,103,16,2.0,2.00272893906
1504109495.52,103,17,rob1_station_2_dwell,0.762081861496
1504109495.52,103,18,None,0.767781972885
1504109495.63,103,19,0.1,0.101015090942
1504109498.15,103,20,cand,2.52205395699
1504109499.82,102,0,rob1_station_6_dwell,1.66202402115
1504109499.92,102,1,0.1,0.101027011871
1504109501.06,102,2,rob1_station_6_pick,1.14197707176
1504109501.06,102,3,closing,0.00140595436096
1504109503.06,102,4,2.0,2.00286602974
1504109503.71,102,5,rob1_station_6_lift,0.642127037048
1504109503.81,102,6,0.1,0.101032018661
1504109505.79,102,7,rob1_station_6_safe,1.98197388649
1504109505.89,102,8,0.1,0.101155042648
1504109507.43,102,9,rob1_station_1_dwell,1.54207205772
1504109507.44,102,10,None,1.54567408562
1504109507.54,102,11,0.1,0.100944042206
1504109508.32,102,12,rob1_station_1_pick,0.782009840012
1504109508.32,102,13,opening,0.00133490562439
1504109510.32,102,14,2.0,2.002835989
1504109511.1,102,15,rob1_station_1_dwell,0.782148122787
1504109511.11,102,16,None,0.788769960403
1504109511.21,102,17,0.1,0.10093998909
1504109512.73,102,18,cand,1.52205395699
1504109515.32,101,0,rob1_station_2_dwell,2.58200883865
1504109515.33,101,1,None,2.58649086952
1504109515.43,101,2,0.1,0.10101890564
1504109516.19,101,3,rob1_station_2_pick,0.762001991272
1504109516.29,101,4,0.1,0.101077079773
1504109516.29,101,5,closing,0.00131988525391
1504109518.3,101,6,2.0,2.00284290314
1504109519.06,101,7,rob1_station_2_dwell,0.762104988098
1504109519.06,101,8,None,0.76535987854
1504109519.16,101,9,0.1,0.100936889648
1504109522.47,101,10,rob1_station_7_place,3.30250883102
1504109522.47,101,11,1.0,0.00621795654297
1504109527.37,101,12,None,4.90716695786
1504109527.38,101,13,opening,0.00142908096313
1504109529.38,101,14,2.0,2.00282883644
1504109530.04,101,15,rob1_station_7_lift,0.662048101425
1504109530.14,101,16,0.1,0.101128101349
1504109532.18,101,17,cand,2.0424849987
1504109532.19,101,18,1.0,0.00263500213623
1504109532.29,101,19,0.1,0.10099196434
1504109532.29,101,20,None,0.101062059402
1504109533.82,103,0,rob1_station_1_dwell,1.52234983444
1504109533.82,103,1,None,1.52507376671
1504109533.92,103,2,0.1,0.10094499588
1504109534.7,103,3,rob1_station_1_pick,0.782058000565
1504109534.8,103,4,0.1,0.101034879684
1504109534.81,103,5,closing,0.00159096717834
1504109536.81,103,6,2.0,2.00098586082
1504109537.57,103,7,rob1_station_1_dwell,0.762614011765
1504109537.57,103,8,None,0.767877101898
1504109537.68,103,9,0.1,0.100922822952
1504109539.68,103,10,rob1_station_2_dwell,2.00208497047
1504109539.68,103,11,None,2.0051651001
1504109539.78,103,12,0.1,0.100973844528
1504109540.54,103,13,rob1_station_2_pick,0.762885093689
1504109540.65,103,14,0.1,0.101150035858
1504109540.65,103,15,opening,0.00136399269104
1504109542.65,103,16,2.0,2.00315499306
1504109543.41,103,17,rob1_station_2_dwell,0.762060880661
1504109543.42,103,18,None,0.765620946884
1504109543.52,103,19,0.1,0.101078987122
1504109546.04,103,20,cand,2.52200198174
1504109547.71,102,0,rob1_station_6_dwell,1.66215896606
1504109547.81,102,1,0.1,0.101099014282
1504109548.97,102,2,rob1_station_6_pick,1.16211700439
1504109548.97,102,3,closing,0.00148916244507
1504109550.98,102,4,2.0,2.00283694267
1504109551.6,102,5,rob1_station_6_lift,0.622196912766
1504109551.7,102,6,0.1,0.101719856262
1504109553.68,102,7,rob1_station_6_safe,1.98207592964
1504109553.78,102,8,0.1,0.101036071777
1504109555.33,102,9,rob1_station_1_dwell,1.54228687286
1504109555.33,102,10,None,1.54567098618
1504109555.43,102,11,0.1,0.100977897644
1504109556.21,102,12,rob1_station_1_pick,0.782021045685
1504109556.21,102,13,opening,0.0015721321106
1504109558.22,102,14,2.0,2.00315880775
1504109558.98,102,15,rob1_station_1_dwell,0.761960983276
1504109558.98,102,16,None,0.764667034149
1504109559.08,102,17,0.1,0.100823163986
1504109560.6,102,18,cand,1.52189302444
1504109563.19,101,0,rob1_station_2_dwell,2.58230209351
1504109563.2,101,1,None,2.58837795258
1504109563.3,101,2,0.1,0.100811004639
1504109564.11,101,3,rob1_station_2_pick,0.810920953751
1504109564.21,101,4,0.1,0.100932121277
1504109564.21,101,5,closing,0.00125694274902
1504109566.22,101,6,2.0,2.00274014473
1504109567.0,101,7,rob1_station_2_dwell,0.782435894012
1504109567.0,101,8,None,0.787735939026
1504109567.1,101,9,0.1,0.100954055786
1504109570.41,101,10,rob1_station_7_place,3.30250692368
1504109570.41,101,11,1.0,0.00679278373718
1504109575.32,101,12,None,4.90776491165
1504109575.32,101,13,opening,0.00145101547241
1504109577.32,101,14,2.0,2.00315213203
1504109577.98,101,15,rob1_station_7_lift,0.662114143372
1504109578.08,101,16,0.1,0.101002931595
1504109580.11,101,17,cand,2.02267503738
1504109580.11,101,18,1.0,0.00328397750854
1504109580.21,101,19,0.1,0.101022005081
1504109580.21,101,20,None,0.101090908051
1504109581.74,103,0,rob1_station_1_dwell,1.52204394341
1504109581.74,103,1,None,1.52657794952
1504109581.84,103,2,0.1,0.100978851318
1504109582.62,103,3,rob1_station_1_pick,0.782191991806
1504109582.73,103,4,0.1,0.101093053818
1504109582.73,103,5,closing,0.00130319595337
1504109584.73,103,6,2.0,2.00285887718
1504109585.49,103,7,rob1_station_1_dwell,0.762027025223
1504109585.49,103,8,None,0.764928102493
1504109585.6,103,9,0.1,0.101188898087
1504109587.58,103,10,rob1_station_2_dwell,1.98207616806
1504109587.58,103,11,None,1.98789715767
1504109587.68,103,12,0.1,0.100955963135
1504109588.48,103,13,rob1_station_2_pick,0.796971082687
1504109588.58,103,14,0.1,0.101035118103
1504109588.58,103,15,opening,0.00130701065063
1504109590.59,103,16,2.0,2.00295495987
1504109591.37,103,17,rob1_station_2_dwell,0.782188177109
1504109591.38,103,18,None,0.788364171982
1504109591.48,103,19,0.1,0.100927114487
1504109593.98,103,20,cand,2.50211310387
1504109595.65,102,0,rob1_station_6_dwell,1.66199207306
1504109595.75,102,1,0.1,0.101042985916
1504109596.85,102,2,rob1_station_6_pick,1.1020758152
1504109596.85,102,3,closing,0.0014328956604
1504109598.86,102,4,2.0,2.00292181969
1504109599.48,102,5,rob1_station_6_lift,0.621994972229
1504109599.58,102,6,0.1,0.101725816727
1504109601.58,102,7,rob1_station_6_safe,2.00232696533
1504109601.68,102,8,0.1,0.101124048233
1504109603.23,102,9,rob1_station_1_dwell,1.54207110405
1504109603.23,102,10,None,1.54549598694
1504109603.33,102,11,0.1,0.100923061371
1504109604.09,102,12,rob1_station_1_pick,0.762409925461
1504109604.09,102,13,opening,0.00130319595337
1504109606.1,102,14,2.0,2.00290393829
1504109606.86,102,15,rob1_station_1_dwell,0.762173175812
1504109606.86,102,16,None,0.766661167145
1504109606.97,102,17,0.1,0.101131916046
1504109608.49,102,18,cand,1.52199602127
1504109611.08,101,0,rob1_station_2_dwell,2.58207297325
1504109611.08,101,1,None,2.58505702019
1504109611.18,101,2,0.1,0.100949048996
1504109611.96,101,3,rob1_station_2_pick,0.782976865768
1504109612.07,101,4,0.1,0.100996017456
1504109612.07,101,5,closing,0.00130105018616
1504109614.07,101,6,2.0,2.00281000137
1504109614.83,101,7,rob1_station_2_dwell,0.761994123459
1504109614.84,101,8,None,0.766216993332
1504109614.94,101,9,0.1,0.101012945175
1504109618.24,101,10,rob1_station_7_place,3.30263090134
1504109618.25,101,11,1.0,0.00554800033569
1504109623.05,101,12,None,4.80649209023
1504109623.05,101,13,opening,0.00147604942322
1504109625.05,101,14,2.0,2.00307106972
1504109625.71,101,15,rob1_station_7_lift,0.662144184113
1504109625.81,101,16,0.1,0.101083993912
1504109627.84,101,17,cand,2.02236199379
1504109627.84,101,18,1.0,0.00474500656128
1504109627.94,101,19,0.1,0.101408958435
1504109627.94,101,20,None,0.101477861404
1504109629.47,103,0,rob1_station_1_dwell,1.52224397659
1504109629.48,103,1,None,1.52677512169
1504109629.58,103,2,0.1,0.100970029831
1504109630.34,103,3,rob1_station_1_pick,0.762031793594
1504109630.44,103,4,0.1,0.101151943207
1504109630.44,103,5,closing,0.00182008743286
1504109632.45,103,6,2.0,2.00298905373
1504109633.21,103,7,rob1_station_1_dwell,0.762024879456
1504109633.21,103,8,None,0.765475988388
1504109633.31,103,9,0.1,0.101091146469
1504109635.32,103,10,rob1_station_2_dwell,2.00200605392
1504109635.32,103,11,None,2.00509595871
1504109635.42,103,12,0.1,0.101039171219
1504109636.18,103,13,rob1_station_2_pick,0.762132167816
1504109636.28,103,14,0.1,0.10108089447
