1502826669.77,ExperimentStart
1502826897.37,202,14,0.1,0.101212978363
1502826897.38,202,15,opening,0.00166201591492
1502826899.38,202,16,2.0,2.00294589996
1502826900.16,202,17,rob2_station_4_dwell,0.783123016357
1502826900.16,202,18,None,0.78609085083
1502826900.27,202,19,0.1,0.101012945175
1502826902.07,202,20,cand,1.80201292038
1502826902.17,202,21,0.1,0.101186037064
1502826905.22,203,0,rob2_station_4_dwell,1.80214285851
1502826905.23,203,1,None,1.80708599091
1502826905.33,203,2,0.1,0.100998878479
1502826906.11,203,3,rob2_station_4_pick,0.782207012177
1502826906.21,203,4,0.1,0.101150035858
1502826906.21,203,5,closing,0.00133991241455
1502826908.22,203,6,2.0,2.00331687927
1502826909.0,203,7,rob2_station_4_dwell,0.782284021378
1502826909.0,203,8,None,0.785233020782
1502826909.1,203,9,0.1,0.101367950439
1502826910.95,203,10,rob2_station_5_dwell,1.84323096275
1502826911.05,203,11,0.1,0.101123094559
1502826911.65,203,12,rob2_station_5_drop,0.602049827576
1502826911.75,203,13,0.1,0.101211071014
1502826911.75,203,14,opening,0.00134181976318
1502826913.75,203,15,2.0,2.00290489197
1502826914.36,203,16,rob2_station_5_dwell,0.60223197937
1502826914.46,203,17,0.1,0.101248025894
1502826915.94,203,18,cand,1.48210287094
1502826916.04,203,19,0.1,0.101214885712
1502826917.26,201,0,None,1.32126188278
1502826919.06,201,1,rob2_station_8_dwell,1.80214285851
1502826919.16,201,2,0.1,0.101227998734
1502826919.99,201,3,rob2_station_8_pick,0.82220697403
1502826920.09,201,4,0.1,0.1013879776
1502826920.09,201,5,closing,0.00140810012817
1502826922.09,201,6,2.0,2.00287985802
1502826922.09,201,7,None,2.00353693962
1502826929.36,201,8,rob2_station_3_dwell,7.26337695122
1502826929.36,201,9,None,7.2669479847
1502826929.46,201,10,0.1,0.101218938828
1502826930.32,201,11,rob2_station_3_pick,0.862033128738
1502826930.43,201,12,0.1,0.10121512413
1502826930.43,201,13,opening,0.00135517120361
1502826932.43,201,14,2.0,2.00285100937
1502826933.29,201,15,rob2_station_3_dwell,0.862246990204
1502826933.29,201,16,None,0.865103960037
1502826933.4,201,17,0.1,0.101446151733
1502826935.64,201,18,cand,2.24205589294
1502826935.74,201,19,0.1,0.101206064224
1502826938.86,202,0,rob2_station_3_dwell,2.24223017693
1502826938.86,202,1,None,2.24802303314
1502826938.97,202,2,0.1,0.101162910461
1502826939.83,202,3,rob2_station_3_pick,0.862122058868
1502826939.93,202,4,0.1,0.101281881332
1502826939.93,202,5,closing,0.00134897232056
1502826941.93,202,6,2.0,2.0028758049
1502826942.82,202,7,rob2_station_3_dwell,0.882233858109
1502826942.82,202,8,None,0.885318994522
1502826942.92,202,9,0.1,0.101011991501
1502826944.18,202,10,rob2_station_4_dwell,1.26217103004
1502826944.19,202,11,None,1.26519203186
1502826944.29,202,12,0.1,0.100986003876
1502826945.07,202,13,rob2_station_4_pick,0.78201007843
1502826945.17,202,14,0.1,0.100926876068
1502826945.17,202,15,opening,0.00166010856628
1502826947.17,202,16,2.0,2.00166988373
1502826947.96,202,17,rob2_station_4_dwell,0.782314062119
1502826947.96,202,18,None,0.786504030228
1502826948.06,202,19,0.1,0.101016998291
1502826949.86,202,20,cand,1.80208802223
1502826949.96,202,21,0.1,0.101176977158
1502826953.05,203,0,rob2_station_4_dwell,1.80213189125
1502826953.05,203,1,None,1.80558395386
1502826953.15,203,2,0.1,0.101011037827
1502826953.93,203,3,rob2_station_4_pick,0.782086849213
1502826954.03,203,4,0.1,0.101141929626
1502826954.04,203,5,closing,0.00135707855225
1502826956.04,203,6,2.0,2.00283813477
1502826956.82,203,7,rob2_station_4_dwell,0.782267093658
1502826956.83,203,8,None,0.786581039429
1502826956.93,203,9,0.1,0.101004123688
1502826958.77,203,10,rob2_station_5_dwell,1.84217405319
1502826958.87,203,11,0.1,0.101215839386
1502826959.47,203,12,rob2_station_5_drop,0.602009057999
1502826959.57,203,13,0.1,0.101233005524
1502826959.58,203,14,opening,0.00148415565491
1502826961.58,203,15,2.0,2.0028860569
1502826962.18,203,16,rob2_station_5_dwell,0.602205991745
1502826962.28,203,17,0.1,0.101222991943
1502826963.78,203,18,cand,1.50203704834
1502826963.89,203,19,0.1,0.101315021515
1502826965.15,201,0,None,1.37104010582
1502826966.94,201,1,rob2_station_8_dwell,1.78281903267
1502826967.04,201,2,0.1,0.101047992706
1502826967.8,201,3,rob2_station_8_pick,0.761985063553
1502826967.9,201,4,0.1,0.101135015488
1502826967.9,201,5,closing,0.00143599510193
1502826969.91,201,6,2.0,2.00312304497
1502826969.91,201,7,None,2.00373697281
1502826977.17,201,8,rob2_station_3_dwell,7.26310992241
1502826977.17,201,9,None,7.26748490334
1502826977.28,201,10,0.1,0.101520776749
1502826978.14,201,11,rob2_station_3_pick,0.862559080124
1502826978.24,201,12,0.1,0.101243019104
1502826978.24,201,13,opening,0.00137114524841
1502826980.24,201,14,2.0,2.00290703773
1502826981.11,201,15,rob2_station_3_dwell,0.86235499382
1502826981.11,201,16,None,0.865631103516
1502826981.21,201,17,0.1,0.100978136063
1502826983.45,201,18,cand,2.24219179153
1502826983.55,201,19,0.1,0.101115942001
1502826986.7,202,0,rob2_station_3_dwell,2.26219010353
1502826986.7,202,1,None,2.26518201828
1502826986.8,202,2,0.1,0.100975036621
1502826987.66,202,3,rob2_station_3_pick,0.862015008926
1502826987.76,202,4,0.1,0.10112285614
1502826987.76,202,5,closing,0.00134015083313
1502826989.77,202,6,2.0,2.00290513039
1502826990.63,202,7,rob2_station_3_dwell,0.86224603653
1502826990.63,202,8,None,0.865298032761
1502826990.73,202,9,0.1,0.101320981979
1502826992.0,202,10,rob2_station_4_dwell,1.26213884354
1502826992.0,202,11,None,1.26540493965
1502826992.1,202,12,0.1,0.10099697113
1502826992.86,202,13,rob2_station_4_pick,0.76206278801
1502826992.96,202,14,0.1,0.10115814209
1502826992.96,202,15,opening,0.00134587287903
1502826994.97,202,16,2.0,2.00294399261
1502826995.75,202,17,rob2_station_4_dwell,0.782330989838
1502826995.75,202,18,None,0.785289049149
1502826995.85,202,19,0.1,0.101280927658
1502826997.64,202,20,cand,1.78206586838
1502826997.74,202,21,0.1,0.101319074631
1502827000.86,203,0,rob2_station_4_dwell,1.8025188446
1502827000.88,203,1,None,1.82297301292
1502827000.98,203,2,0.1,0.101000070572
1502827001.76,203,3,rob2_station_4_pick,0.782114028931
1502827001.86,203,4,0.1,0.101053953171
1502827001.86,203,5,closing,0.00145697593689
1502827003.86,203,6,2.0,2.00287008286
1502827004.65,203,7,rob2_station_4_dwell,0.782259941101
1502827004.65,203,8,None,0.788771867752
1502827004.75,203,9,0.1,0.100940942764
1502827006.6,203,10,rob2_station_5_dwell,1.84215402603
1502827006.7,203,11,0.1,0.101278066635
1502827007.3,203,12,rob2_station_5_drop,0.602417945862
1502827007.4,203,13,0.1,0.10114812851
1502827007.4,203,14,opening,0.00132584571838
1502827009.41,203,15,2.0,2.0028488636
1502827010.01,203,16,rob2_station_5_dwell,0.602239131927
1502827010.11,203,17,0.1,0.101323127747
1502827011.59,203,18,cand,1.48218917847
1502827011.69,203,19,0.1,0.101163864136
1502827012.93,201,0,None,1.3350789547
1502827014.73,201,1,rob2_station_8_dwell,1.80216002464
1502827014.83,201,2,0.1,0.101183891296
1502827015.61,201,3,rob2_station_8_pick,0.782044887543
1502827015.71,201,4,0.1,0.101271152496
1502827015.72,201,5,closing,0.00136089324951
1502827017.72,201,6,2.0,2.00287103653
1502827017.72,201,7,None,2.00347590446
1502827024.98,201,8,rob2_station_3_dwell,7.26305007935
1502827024.99,201,9,None,7.26793694496
1502827025.09,201,10,0.1,0.101083993912
1502827025.95,201,11,rob2_station_3_pick,0.862105846405
1502827026.05,201,12,0.1,0.101058006287
1502827026.05,201,13,opening,0.00165200233459
1502827028.06,201,14,2.0,2.00291895866
1502827028.92,201,15,rob2_station_3_dwell,0.862329006195
1502827028.92,201,16,None,0.868211984634
1502827029.03,201,17,0.1,0.101076126099
1502827031.27,201,18,cand,2.24203419685
1502827031.37,201,19,0.1,0.101170063019
1502827034.45,202,0,rob2_station_3_dwell,2.26227402687
1502827034.45,202,1,None,2.26529383659
1502827034.55,202,2,0.1,0.100941181183
1502827035.42,202,3,rob2_station_3_pick,0.862546205521
1502827035.52,202,4,0.1,0.10113120079
1502827035.52,202,5,closing,0.00141286849976
1502827037.52,202,6,2.0,2.00286602974
1502827038.38,202,7,rob2_station_3_dwell,0.862290143967
1502827038.39,202,8,None,0.865266084671
1502827038.49,202,9,0.1,0.100967168808
1502827039.75,202,10,rob2_station_4_dwell,1.26204204559
1502827039.76,202,11,None,1.26781582832
1502827039.86,202,12,0.1,0.101063013077
1502827040.62,202,13,rob2_station_4_pick,0.762239933014
1502827040.72,202,14,0.1,0.101067066193
1502827040.72,202,15,opening,0.00133419036865
1502827042.72,202,16,2.0,2.00288295746
1502827043.51,202,17,rob2_station_4_dwell,0.78232216835
1502827043.51,202,18,None,0.786724090576
1502827043.61,202,19,0.1,0.101002216339
1502827045.41,202,20,cand,1.80215096474
1502827045.52,202,21,0.1,0.101192951202
1502827048.57,203,0,rob2_station_4_dwell,1.80233001709
1502827048.57,203,1,None,1.80602407455
1502827048.67,203,2,0.1,0.100912094116
1502827049.45,203,3,rob2_station_4_pick,0.782120943069
1502827049.56,203,4,0.1,0.101206064224
1502827049.56,203,5,closing,0.00174880027771
1502827051.56,203,6,2.0,2.00290608406
1502827052.34,203,7,rob2_station_4_dwell,0.782355070114
1502827052.35,203,8,None,0.785395145416
1502827052.45,203,9,0.1,0.101153850555
1502827054.29,203,10,rob2_station_5_dwell,1.84223914146
1502827054.39,203,11,0.1,0.10121011734
1502827054.99,203,12,rob2_station_5_drop,0.602033853531
1502827055.09,203,13,0.1,0.101186037064
1502827055.1,203,14,opening,0.00134992599487
1502827057.1,203,15,2.0,2.00285291672
1502827057.7,203,16,rob2_station_5_dwell,0.602260112762
1502827057.8,203,17,0.1,0.101078033447
1502827059.28,203,18,cand,1.48192501068
1502827059.39,203,19,0.1,0.101030826569
1502827060.81,201,0,None,1.5233900547
1502827062.61,201,1,rob2_station_8_dwell,1.80243802071
1502827062.71,201,2,0.1,0.101052045822
1502827063.49,201,3,rob2_station_8_pick,0.78191280365
1502827063.59,201,4,0.1,0.101068973541
1502827063.6,201,5,closing,0.00122904777527
1502827065.6,201,6,2.0,2.00275611877
1502827065.6,201,7,None,2.00336503983
1502827072.86,201,8,rob2_station_3_dwell,7.2630739212
1502827072.87,201,9,None,7.26737904549
1502827072.97,201,10,0.1,0.100980043411
1502827073.83,201,11,rob2_station_3_pick,0.862036943436
1502827073.93,201,12,0.1,0.101152181625
1502827073.93,201,13,opening,0.00145697593689
1502827075.94,201,14,2.0,2.00304889679
1502827076.8,201,15,rob2_station_3_dwell,0.862284898758
1502827076.8,201,16,None,0.867408037186
1502827076.9,201,17,0.1,0.100983142853
1502827079.15,201,18,cand,2.24207282066
1502827079.25,201,19,0.1,0.101209878922
1502827082.34,202,0,rob2_station_3_dwell,2.24214601517
1502827082.35,202,1,None,2.24908995628
1502827082.45,202,2,0.1,0.101104021072
1502827083.31,202,3,rob2_station_3_pick,0.862419128418
1502827083.41,202,4,0.1,0.101180076599
1502827083.41,202,5,closing,0.00134491920471
1502827085.42,202,6,2.0,2.00288105011
1502827086.3,202,7,rob2_station_3_dwell,0.882266044617
1502827086.3,202,8,None,0.885344028473
1502827086.4,202,9,0.1,0.101250171661
1502827087.66,202,10,rob2_station_4_dwell,1.26200008392
1502827087.67,202,11,None,1.2648730278
1502827087.77,202,12,0.1,0.101256132126
1502827088.55,202,13,rob2_station_4_pick,0.782008886337
1502827088.65,202,14,0.1,0.101130008698
1502827088.65,202,15,opening,0.00136494636536
1502827090.66,202,16,2.0,2.00282621384
1502827091.44,202,17,rob2_station_4_dwell,0.782278060913
1502827091.44,202,18,None,0.785219907761
1502827091.54,202,19,0.1,0.100982904434
1502827093.34,202,20,cand,1.80202198029
1502827093.45,202,21,0.1,0.101637125015
1502827096.53,203,0,rob2_station_4_dwell,1.80227923393
1502827096.53,203,1,None,1.80596113205
1502827096.63,203,2,0.1,0.100917100906
1502827097.42,203,3,rob2_station_4_pick,0.782014846802
1502827097.52,203,4,0.1,0.101235151291
1502827097.52,203,5,closing,0.00134301185608
1502827099.52,203,6,2.0,2.00286006927
1502827100.3,203,7,rob2_station_4_dwell,0.782289981842
1502827100.31,203,8,None,0.786684036255
1502827100.41,203,9,0.1,0.101034164429
1502827102.25,203,10,rob2_station_5_dwell,1.84205794334
1502827102.35,203,11,0.1,0.10124707222
1502827102.94,203,12,rob2_station_5_drop,0.582055091858
1502827103.04,203,13,0.1,0.101160049438
1502827103.04,203,14,opening,0.00144004821777
1502827105.04,203,15,2.0,2.00287604332
1502827105.64,203,16,rob2_station_5_dwell,0.602231025696
1502827105.75,203,17,0.1,0.101305961609
1502827107.23,203,18,cand,1.48204398155
1502827107.33,203,19,0.1,0.101158857346
1502827108.63,201,0,None,1.40191102028
1502827110.45,201,1,rob2_station_8_dwell,1.82263302803
1502827110.55,201,2,0.1,0.101396083832
1502827111.36,201,3,rob2_station_8_pick,0.802089929581
1502827111.46,201,4,0.1,0.101183891296
1502827111.46,201,5,closing,0.00140309333801
1502827113.46,201,6,2.0,2.00285887718
1502827113.46,201,7,None,2.00349879265
1502827120.72,201,8,rob2_station_3_dwell,7.26299381256
1502827120.73,201,9,None,7.26938080788
1502827120.83,201,10,0.1,0.101006984711
1502827121.71,201,11,rob2_station_3_pick,0.882147073746
1502827121.82,201,12,0.1,0.101250886917
1502827121.82,201,13,opening,0.00133299827576
1502827123.82,201,14,2.0,2.00294494629
1502827124.68,201,15,rob2_station_3_dwell,0.862367868423
1502827124.69,201,16,None,0.872860908508
1502827124.79,201,17,0.1,0.10103392601
1502827127.04,201,18,cand,2.24207782745
1502827127.14,201,19,0.1,0.101265192032
1502827130.26,202,0,rob2_station_3_dwell,2.24214291573
1502827130.26,202,1,None,2.24603295326
1502827130.36,202,2,0.1,0.101342201233
1502827131.22,202,3,rob2_station_3_pick,0.862050056458
1502827131.32,202,4,0.1,0.101037025452
1502827131.33,202,5,closing,0.00157999992371
1502827133.33,202,6,2.0,2.00301909447
1502827134.19,202,7,rob2_station_3_dwell,0.862679004669
1502827134.19,202,8,None,0.865545988083
1502827134.3,202,9,0.1,0.101047039032
1502827135.56,202,10,rob2_station_4_dwell,1.26212596893
1502827135.56,202,11,None,1.26503992081
1502827135.66,202,12,0.1,0.10097193718
1502827136.44,202,13,rob2_station_4_pick,0.782162904739
1502827136.55,202,14,0.1,0.101381063461
1502827136.55,202,15,opening,0.001384973526
1502827138.55,202,16,2.0,2.00285792351
1502827139.33,202,17,rob2_station_4_dwell,0.783190011978
1502827139.34,202,18,None,0.786142110825
1502827139.44,202,19,0.1,0.10099697113
1502827141.24,202,20,cand,1.80207705498
1502827141.34,202,21,0.1,0.101218938828
1502827144.44,203,0,rob2_station_4_dwell,1.80216813087
1502827144.44,203,1,None,1.80514502525
1502827144.54,203,2,0.1,0.100968122482
1502827145.32,203,3,rob2_station_4_pick,0.782093048096
1502827145.42,203,4,0.1,0.101176977158
1502827145.43,203,5,closing,0.00141310691833
1502827147.43,203,6,2.0,2.00285410881
1502827148.23,203,7,rob2_station_4_dwell,0.802300930023
1502827148.24,203,8,None,0.806982040405
1502827148.34,203,9,0.1,0.100993871689
1502827150.18,203,10,rob2_station_5_dwell,1.84243202209
1502827150.28,203,11,0.1,0.101202964783
1502827150.88,203,12,rob2_station_5_drop,0.602243900299
1502827150.98,203,13,0.1,0.101129055023
1502827150.99,203,14,opening,0.001384973526
1502827152.99,203,15,2.0,2.00293803215
1502827153.59,203,16,rob2_station_5_dwell,0.602297067642
1502827153.69,203,17,0.1,0.101015090942
1502827155.17,203,18,cand,1.48221111298
1502827155.28,203,19,0.1,0.101399898529
1502827156.54,201,0,None,1.36858487129
1502827158.35,201,1,rob2_station_8_dwell,1.80248713493
1502827158.45,201,2,0.1,0.101202011108
1502827159.23,201,3,rob2_station_8_pick,0.782032012939
1502827159.33,201,4,0.1,0.101379871368
1502827159.33,201,5,closing,0.00145792961121
1502827161.33,201,6,2.0,2.00316905975
1502827161.34,201,7,None,2.00346207619
1502827168.72,201,8,rob2_station_3_dwell,7.38332605362
1502827168.72,201,9,None,7.38627791405
1502827168.82,201,10,0.1,0.100998878479
1502827169.68,201,11,rob2_station_3_pick,0.862073898315
1502827169.79,201,12,0.1,0.101220846176
1502827169.79,201,13,opening,0.00133609771729
1502827171.79,201,14,2.0,2.00285601616
1502827172.65,201,15,rob2_station_3_dwell,0.862228870392
1502827172.66,201,16,None,0.869083881378
1502827172.76,201,17,0.1,0.101042032242
1502827175.0,201,18,cand,2.24219322205
1502827175.1,201,19,0.1,0.101188898087
1502827178.26,202,0,rob2_station_3_dwell,2.24215888977
1502827178.26,202,1,None,2.24513888359
1502827178.36,202,2,0.1,0.101025104523
1502827179.23,202,3,rob2_station_3_pick,0.862108945847
1502827179.33,202,4,0.1,0.101138114929
1502827179.33,202,5,closing,0.00139307975769
1502827181.33,202,6,2.0,2.00287389755
1502827182.19,202,7,rob2_station_3_dwell,0.862265110016
1502827182.2,202,8,None,0.865345001221
1502827182.3,202,9,0.1,0.101011991501
